sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
321180,2,2006-03-21 13:55:18,34,18.86000265635044,30.364561,-97.763641,865.3187977402924,-0.0079,488400020025239.0
321180,2,2006-03-21 13:55:19,35,15.302308610720534,30.364619,-97.763593,865.1190108429735,-0.008,488400020025239.0
321180,2,2006-03-21 13:55:20,36,11.749541150967406,30.364675,-97.763545,864.9608071111364,-0.008,488400020025239.0
321180,2,2006-03-21 13:55:21,37,8.660072490086604,30.36472,-97.763516,864.8414482845936,-0.008,488400020025239.0
321180,2,2006-03-21 13:55:22,38,6.444473642971874,30.364742,-97.763486,864.7524355029627,-0.008,488400020025239.0
321180,2,2006-03-21 13:55:23,39,5.25916371121116,30.364742,-97.763486,864.6487283448947,-0.0121,488400020025239.0
321180,2,2006-03-21 13:55:24,40,4.972872482607811,30.364742,-97.763486,864.5580611990495,-0.0121,488400020025239.0
321180,2,2006-03-21 13:55:25,41,5.386788915613839,30.364742,-97.763486,864.4662631528828,-0.0121,488400020025239.0
321180,2,2006-03-21 13:55:26,42,6.485484141621876,30.364742,-97.763486,864.3610616961635,-0.0121,488400020025239.0
321180,2,2006-03-21 13:55:27,43,8.384266900342634,30.364763,-97.763478,864.2292992726474,-0.0121,488400020025239.0
321180,2,2006-03-21 13:55:28,44,11.054742747499779,30.364756,-97.76348,864.0570481694026,-0.0121,488400020025239.0
321180,2,2006-03-21 13:55:29,45,14.186653279954244,30.364786,-97.763451,863.833381511896,-0.0121,488400020025239.0
321180,2,2006-03-21 13:55:30,46,17.331595963562506,30.364825,-97.763401,863.5540949997282,-0.0121,488400020025236.0
321180,2,2006-03-21 13:55:31,47,20.18843323660603,30.364869,-97.763342,863.1570339845475,-0.0144,488400020025236.0
321180,2,2006-03-21 13:55:32,48,22.72351119150759,30.364933,-97.763274,862.7011566683391,-0.0145,488400020025236.0
321180,2,2006-03-21 13:55:33,49,25.006534360875225,30.364994,-97.763194,862.1940939994503,-0.0145,488400020025236.0
321180,2,2006-03-21 13:55:34,50,27.029580262015177,30.365059,-97.763116,861.7417926305602,-0.0119,488400020025237.0
321180,2,2006-03-21 13:55:35,51,28.701207466525226,30.365133,-97.763017,861.2800127605873,-0.0113,488400020025237.0
321180,2,2006-03-21 13:55:36,52,29.923533367846655,30.365204,-97.762906,860.9400104239403,-0.0079,488400020025237.0
321180,2,2006-03-21 13:55:37,53,30.67092640432321,30.365279,-97.762787,860.8581408527948,-0.0018,488400013283393.0
321180,2,2006-03-21 13:55:38,54,31.02306078741495,30.365354,-97.762678,860.8378933383711,-0.0004,488400013283393.0
321180,2,2006-03-21 13:55:39,55,31.103467329208033,30.365425,-97.762547,861.3161110715898,0.0105,488400013283393.0
321180,2,2006-03-21 13:55:40,56,30.99829470706138,30.365501,-97.762427,861.7941381683903,0.0105,488400013283393.0
321180,2,2006-03-21 13:55:41,57,30.755543845531246,30.365572,-97.762306,862.6787029403154,0.0195,488400013283393.0
321180,2,2006-03-21 13:55:42,58,30.43401754158616,30.365647,-97.762187,863.5919178439877,0.0204,488400013283393.0
321180,2,2006-03-21 13:55:43,59,30.12156214744799,30.365717,-97.762076,864.6088216773355,0.0229,488400013283393.0
321180,2,2006-03-21 13:55:44,60,29.90141366301473,30.365793,-97.761957,865.6661894244788,0.024,488400013283393.0
321180,2,2006-03-21 13:55:45,61,29.801150982873658,30.365855,-97.761846,866.678807562617,0.0231,488400013283393.0
321180,2,2006-03-21 13:55:46,62,29.782676285835706,30.365931,-97.761727,867.6368146003078,0.0219,488400013283393.0
321180,2,2006-03-21 13:55:47,63,29.79001623303727,30.366001,-97.761616,868.5671700760644,0.0213,488400013283393.0
321180,2,2006-03-21 13:55:48,64,29.795092613754903,30.366069,-97.761497,869.3268873122514,0.0174,488400013283390.0
321180,2,2006-03-21 13:55:49,65,29.79599138279999,30.366139,-97.761386,870.0866807323098,0.0174,488400013283390.0
321180,2,2006-03-21 13:55:50,66,29.79599138279999,30.366214,-97.761267,870.691296603009,0.0138,488400013283390.0
321180,2,2006-03-21 13:55:51,67,29.79599138279999,30.366285,-97.761156,871.2686601997219,0.0132,488400013283390.0
321180,2,2006-03-21 13:55:52,68,29.795092613754903,30.366359,-97.761047,871.76266936187,0.0113,488400013283390.0
321180,2,2006-03-21 13:55:53,69,29.79001623303727,30.366439,-97.760939,872.191904650246,0.0098,488400013283390.0
321180,2,2006-03-21 13:55:54,70,29.78177751679062,30.366521,-97.76083,872.5768835311582,0.0088,488400013283390.0
321180,2,2006-03-21 13:55:55,71,29.796207753125664,30.366603,-97.760731,872.8453058279454,0.0061,488400013283395.0
321180,2,2006-03-21 13:55:56,72,29.89377412613147,30.36669,-97.760634,873.1142327135831,0.0061,488400013283395.0
321180,2,2006-03-21 13:55:57,73,30.134594298601787,30.366779,-97.760535,873.1834606508611,0.0016,488400013283395.0
321180,2,2006-03-21 13:55:58,74,30.517469911809815,30.366866,-97.760438,873.2510141493548,0.0015,488400013283395.0
321180,2,2006-03-21 13:55:59,75,30.96332593365893,30.36696,-97.76034,873.162420513389,-0.002,488400013283395.0
321180,2,2006-03-21 13:56:00,76,31.370917695606916,30.367055,-97.760243,873.0149019409679,-0.0032,488400013283395.0
321180,2,2006-03-21 13:56:01,77,31.684088776206913,30.367157,-97.760145,872.7786774950616,-0.0051,488400013283395.0
321180,2,2006-03-21 13:56:02,78,31.91242604527321,30.367263,-97.760059,872.4663311407849,-0.0067,488400013283395.0
321180,2,2006-03-21 13:56:03,79,32.1075088596712,30.367364,-97.759972,872.114145771382,-0.0075,488400013283395.0
321180,2,2006-03-21 13:56:04,80,32.3131771761558,30.367469,-97.759897,871.7022533584079,-0.0087,488400013284806.0
321180,2,2006-03-21 13:56:05,81,32.52380536625959,30.367583,-97.759811,871.2642636207504,-0.0092,488400013284806.0
321180,2,2006-03-21 13:56:06,82,32.68468502533057,30.367697,-97.759725,870.7642659530547,-0.0105,488400013284806.0
321180,2,2006-03-21 13:56:07,83,32.72243332522432,30.367803,-97.759639,870.242072726301,-0.0109,488400013284806.0
321180,2,2006-03-21 13:56:08,84,32.58761796846093,30.367909,-97.759543,869.6348218408718,-0.0127,488400013284806.0
321180,2,2006-03-21 13:56:09,85,32.29506864428437,30.368011,-97.759446,869.0229402788063,-0.0129,488400013284806.0
321180,2,2006-03-21 13:56:10,86,31.925225182230133,30.368118,-97.75935,868.3413403133836,-0.0145,488400013284804.0
321180,2,2006-03-21 13:56:11,87,31.57874971534821,30.368219,-97.759263,867.6673429752317,-0.0145,488400013284804.0
321180,2,2006-03-21 13:56:12,88,31.322600537497767,30.368326,-97.759177,867.0176258529748,-0.0141,488400013284804.0
321180,2,2006-03-21 13:56:13,89,31.17025918435513,30.368427,-97.75909,866.3727318940412,-0.0141,488400013284804.0
321180,2,2006-03-21 13:56:14,90,31.102535272420532,30.368539,-97.759025,865.8310939913482,-0.0119,488400013283690.0
321180,2,2006-03-21 13:56:15,91,31.09055168515268,30.368645,-97.758949,865.3167727864419,-0.0113,488400013283690.0
321180,2,2006-03-21 13:56:16,92,31.09724252137723,30.368763,-97.758875,864.8771886684702,-0.0096,488400013283690.0
321180,2,2006-03-21 13:56:17,93,31.07652090172656,30.368868,-97.7588,864.4874768718454,-0.0085,488400013283690.0
321180,2,2006-03-21 13:56:18,94,30.990738389534144,30.36898,-97.758735,864.0868965566154,-0.0088,488400013283391.0
321180,2,2006-03-21 13:56:19,95,30.837498267346422,30.36909,-97.758661,863.6710745122641,-0.0092,488400013283391.0
321180,2,2006-03-21 13:56:20,96,30.65588034475357,30.369196,-97.758585,863.2112519528151,-0.0102,488400013283391.0
321180,2,2006-03-21 13:56:21,97,30.50264022256584,30.369301,-97.75851,862.5683377227887,-0.0143,488400013283391.0
321180,2,2006-03-21 13:56:22,98,30.415958941328345,30.369418,-97.758446,861.92794560878,-0.0143,488400020025218.0
321180,2,2006-03-21 13:56:23,99,30.39016094096004,30.369523,-97.758371,860.9836045108682,-0.0212,488400020025218.0
321180,2,2006-03-21 13:56:24,100,30.390543749997764,30.369628,-97.758306,860.0290645132534,-0.0214,488400020025218.0
321180,2,2006-03-21 13:56:25,101,30.403442750181913,30.369738,-97.758231,858.9447121120718,-0.0243,488400020025218.0
321180,2,2006-03-21 13:56:26,102,30.450744632147547,30.369843,-97.758166,857.8097999515649,-0.0254,488400020025218.0
321180,2,2006-03-21 13:56:27,103,30.518684914407807,30.369948,-97.758091,856.7189471272316,-0.0244,488400020025218.0
321180,2,2006-03-21 13:56:28,104,30.46975193306406,30.370057,-97.758027,855.6770669748023,-0.0233,488400020025218.0
321180,2,2006-03-21 13:56:29,105,30.06087859303325,30.37017,-97.757952,854.7186370900257,-0.0216,488400020025218.0
321180,2,2006-03-21 13:56:30,106,29.101825446438166,30.37028,-97.757878,854.012629215373,-0.0163,488400020025218.0
321180,2,2006-03-21 13:56:31,107,27.646418772756917,30.370385,-97.757813,853.3354338785144,-0.0163,488400020025218.0
321180,2,2006-03-21 13:56:32,108,26.026121267044196,30.370486,-97.757749,852.9820217651377,-0.009,488400020025218.0
321180,2,2006-03-21 13:56:33,109,24.643448310530356,30.370583,-97.757694,852.6808109847641,-0.0081,488400020025218.0
321180,2,2006-03-21 13:56:34,110,23.693282991158927,30.370659,-97.757638,852.4449027562167,-0.0067,488400020025218.0
321180,2,2006-03-21 13:56:35,111,23.049864218102226,30.370747,-97.757583,852.39361558836,-0.0015,488400020025218.0
321180,2,2006-03-21 13:56:36,112,22.380664088548436,30.370835,-97.757539,852.34376864244,-0.0015,488400020025218.0
321180,2,2006-03-21 13:56:37,113,21.36703568827098,30.370911,-97.757493,852.3355791457641,-0.0003,488400020025220.0
321180,2,2006-03-21 13:56:38,114,19.849397580152903,30.370999,-97.757448,852.4512271851877,0.0038,488400020025220.0
321180,2,2006-03-21 13:56:39,115,17.81604912273683,30.371074,-97.757413,852.5569116105437,0.0038,488400020025221.0
321180,2,2006-03-21 13:56:40,116,15.326442223968302,30.371141,-97.757387,852.6499052017383,0.0038,488400020025221.0
321180,2,2006-03-21 13:56:41,117,12.46452857020714,30.371207,-97.757362,852.7909069151675,0.0069,488400020025221.0
321180,2,2006-03-21 13:56:42,118,9.335497427471203,30.371254,-97.757335,852.9524861588174,0.0101,488400020025221.0
321180,2,2006-03-21 13:56:43,119,6.1446010154649535,30.371287,-97.757317,853.0672228384112,0.0101,488400020025221.0
321180,2,2006-03-21 13:56:44,120,3.351767749141628,30.371313,-97.75731,853.1376088132979,0.0101,488400020025221.0
321180,2,2006-03-21 13:56:45,121,0.0,30.371313,-97.75731,853.1624517239372,0.0101,488400020025221.0
321180,2,2006-03-21 13:57:05,141,0.0,30.371313,-97.75731,853.1624517239372,0.0101,488400020025221.0
321180,2,2006-03-21 13:57:06,142,3.6505834908270103,30.371313,-97.75731,853.189509421914,0.0101,488400020025221.0
321180,2,2006-03-21 13:57:07,143,6.790033696937502,30.371325,-97.757301,853.2668940557037,0.0101,488400020025221.0
321180,2,2006-03-21 13:57:08,144,10.405298893066742,30.371318,-97.757284,853.3943438502358,0.0101,488400020025221.0
321180,2,2006-03-21 13:57:09,145,13.894287038360936,30.371359,-97.757266,853.5744495398447,0.0101,488400020025221.0
321180,2,2006-03-21 13:57:10,146,16.94639020838571,30.371414,-97.757239,853.8913240000167,0.014,488400020025221.0
321180,2,2006-03-21 13:57:11,147,19.510603259832255,30.371472,-97.757201,854.3930032339105,0.0188,488400013275525.0
321180,2,2006-03-21 13:57:12,148,21.67772683206138,30.371554,-97.757176,854.9597896833714,0.0188,488400020019990.0
321180,2,2006-03-21 13:57:13,149,23.532186961762275,30.371633,-97.757128,855.5850060031362,0.0189,488400020019990.0
321180,2,2006-03-21 13:57:14,150,25.086707888471427,30.371724,-97.757083,856.6044400443197,0.0286,488400020019990.0
321180,2,2006-03-21 13:57:15,151,26.30533885038527,30.371815,-97.757037,857.682021138112,0.0286,488400020019990.0
321180,2,2006-03-21 13:57:16,152,27.15405977476004,30.371915,-97.75698,858.906667487165,0.0312,488400020019994.0
321180,2,2006-03-21 13:57:17,153,27.657270576782818,30.372014,-97.756934,860.379560140168,0.0366,488400020019994.0
321180,2,2006-03-21 13:57:18,154,27.92234086959933,30.372119,-97.756869,861.873098078968,0.0366,488400020019994.0
321180,2,2006-03-21 13:57:19,155,28.1043083134875,30.372218,-97.756813,863.5114451290825,0.0399,488400020019994.0
321180,2,2006-03-21 13:57:20,156,28.339020185225444,30.372326,-97.756747,865.1854886985881,0.0404,488400020019994.0
321180,2,2006-03-21 13:57:21,157,28.684996335971203,30.372426,-97.75668,866.8497449532907,0.0398,488400020019994.0
321180,2,2006-03-21 13:57:22,158,29.117071232462273,30.372527,-97.756614,868.5011017598604,0.039,488400020019994.0
321180,2,2006-03-21 13:57:23,159,29.578472630017185,30.372627,-97.756547,870.1552579045259,0.0384,488400020019994.0
321180,2,2006-03-21 13:57:24,160,30.02918866225826,30.372735,-97.756481,871.584661310013,0.0327,488400020019994.0
321180,2,2006-03-21 13:57:25,161,30.448680792118076,30.372839,-97.756415,873.0349324778551,0.0327,488400020019994.0
321180,2,2006-03-21 13:57:26,162,30.79705366031741,30.372948,-97.756349,874.1881413923621,0.0257,488400020019994.0
321180,2,2006-03-21 13:57:27,163,30.96707080468013,30.373061,-97.756273,875.2791763752174,0.0241,488400020019994.0
321180,2,2006-03-21 13:57:28,164,30.811151019228344,30.373174,-97.756198,876.1567568904969,0.0194,488400020019994.0
321180,2,2006-03-21 13:57:29,165,30.242163638202005,30.373282,-97.756131,876.884138057387,0.0162,488400020019994.0
321180,2,2006-03-21 13:57:30,166,29.277118697972988,30.373395,-97.756056,877.5065887467613,0.0143,488400020019994.0
321180,2,2006-03-21 13:57:31,167,27.992228484790623,30.373508,-97.755991,877.9570089341756,0.0107,488400020019994.0
321180,2,2006-03-21 13:57:32,168,26.461574869389953,30.373608,-97.755924,878.3852850280858,0.0107,488400020019994.0
321180,2,2006-03-21 13:57:33,169,24.70361590493772,30.3737,-97.755858,878.6612902365664,0.0074,488400020019994.0
321180,2,2006-03-21 13:57:34,170,22.66424236614531,30.373792,-97.755801,878.9089847034754,0.0071,488400020019994.0
321180,2,2006-03-21 13:57:35,171,20.27734479658504,30.373875,-97.755756,879.1295753149573,0.007,488400020019995.0
321180,2,2006-03-21 13:57:36,172,17.577026488356697,30.373954,-97.755708,879.2500892375263,0.0043,488400020019995.0
321180,2,2006-03-21 13:57:37,173,14.772384395413166,30.374013,-97.755659,879.353077459654,0.0043,488400020019995.0
321180,2,2006-03-21 13:57:38,174,12.204035341972094,30.374075,-97.755633,879.4389601212612,0.0043,488400020019995.0
321180,2,2006-03-21 13:57:39,175,10.219403495574104,30.374113,-97.755603,879.5103478231321,0.0043,488400013275922.0
321180,2,2006-03-21 13:57:40,176,9.075137350205802,30.374154,-97.755575,879.5630136916184,0.0037,488400013275922.0
321180,2,2006-03-21 13:57:41,177,8.898679027686605,30.374184,-97.755556,879.5852510212529,0.0017,488400013275922.0
321180,2,2006-03-21 13:57:42,178,9.68621708151049,30.374213,-97.755537,879.6082443829471,0.0017,488400013275922.0
321180,2,2006-03-21 13:57:43,179,11.31250638085714,30.374242,-97.755518,879.6342241484971,0.0017,488400013275922.0
321180,2,2006-03-21 13:57:44,180,13.535312024203794,30.374284,-97.755489,879.6649660408671,0.0017,488400013275922.0
321180,2,2006-03-21 13:57:45,181,16.034988465051562,30.374334,-97.755461,879.7015506206551,0.0017,488400020019992.0
321180,2,2006-03-21 13:57:46,182,18.520451039889956,30.374384,-97.755423,879.7215900658973,0.0008,488400020019992.0
321180,2,2006-03-21 13:57:47,183,20.810664361618304,30.374455,-97.755376,879.7094791831705,-0.0004,488400020019992.0
321180,2,2006-03-21 13:57:48,184,22.80799548174598,30.374526,-97.755328,879.6960480747806,-0.0004,488400020019992.0
321180,2,2006-03-21 13:57:49,185,24.445219804474554,30.37461,-97.755272,879.6765800296613,-0.0006,488400020019992.0
321180,2,2006-03-21 13:57:50,186,25.701099750145982,30.374694,-97.755216,879.63236419033,-0.0012,488400020019993.0
321180,2,2006-03-21 13:57:51,187,26.632890235706697,30.374787,-97.755149,879.5862194021712,-0.0012,488400020019993.0
321180,2,2006-03-21 13:57:52,188,27.355433972473655,30.374879,-97.755093,879.5467595844245,-0.001,488400020019993.0
321180,2,2006-03-21 13:57:53,189,27.984622235649777,30.374983,-97.755028,879.5136633932693,-0.0008,488400020019993.0
321180,2,2006-03-21 13:57:54,190,28.591857232706023,30.37508,-97.754973,879.4815142383422,-0.0008,488400020019993.0
321180,2,2006-03-21 13:57:55,191,29.201272576890172,30.37518,-97.754906,879.4696656888875,-0.0003,488400020019993.0
321180,2,2006-03-21 13:57:56,192,29.819625679911606,30.375284,-97.754852,879.4575654265525,-0.0003,488400020019993.0
321180,2,2006-03-21 13:57:57,193,30.446966473383927,30.375396,-97.754786,879.4411796965396,-0.0004,488400020019993.0
321180,2,2006-03-21 13:57:58,194,31.05488386915959,30.375506,-97.754713,879.4230676573328,-0.0004,488400020019993.0
321180,2,2006-03-21 13:57:59,195,31.586439183845087,30.375619,-97.754647,879.3826153544783,-0.0009,488400020019993.0
321180,2,2006-03-21 13:58:00,196,32.00042219233593,30.375732,-97.754572,879.3212955849386,-0.0013,488400020019993.0
321180,2,2006-03-21 13:58:01,197,32.301010506304685,30.375845,-97.754496,879.2341739661597,-0.0018,488400020017334.0
321180,2,2006-03-21 13:58:02,198,32.5188621365116,30.375963,-97.754422,879.1049686337775,-0.0027,488400020017334.0
321180,2,2006-03-21 13:58:03,199,32.687281469238606,30.376076,-97.754347,878.956965382432,-0.0031,488400020017334.0
321180,2,2006-03-21 13:58:04,200,32.837742064935036,30.376193,-97.754273,878.761089828715,-0.0041,488400020017334.0
321180,2,2006-03-21 13:58:05,201,32.99407794716695,30.376307,-97.754198,878.5571032677035,-0.0042,488400020017334.0
321180,2,2006-03-21 13:58:06,202,33.16394529668884,30.376428,-97.754122,878.3230723327222,-0.0048,488400013274090.0
321180,2,2006-03-21 13:58:07,203,33.34017060501115,30.376545,-97.754048,878.0885251986122,-0.0048,488400013274090.0
321180,2,2006-03-21 13:58:08,204,33.510037954533026,30.376663,-97.753964,877.8570524889988,-0.0047,488400013274090.0
321180,2,2006-03-21 13:58:09,205,33.668171374855135,30.376784,-97.753888,877.6283144425238,-0.0046,488400013274090.0
321180,2,2006-03-21 13:58:10,206,33.8277528119721,30.376902,-97.753814,877.4311400529425,-0.004,488400013274090.0
321180,2,2006-03-21 13:58:11,207,34.00710716808103,30.377023,-97.753739,877.2372696606856,-0.0039,488400013274090.0
321180,2,2006-03-21 13:58:12,208,34.18985687391585,30.377141,-97.753654,877.0856728134178,-0.003,488400013274090.0
321180,2,2006-03-21 13:58:13,209,34.322292157096875,30.377266,-97.75358,876.9378649866346,-0.0029,488400013274090.0
321180,2,2006-03-21 13:58:14,210,34.367679993873885,30.377393,-97.753496,876.8324301262718,-0.0021,488400013274089.0
321180,2,2006-03-21 13:58:15,211,34.336223077295756,30.37751,-97.753422,876.7328878500915,-0.002,488400013274089.0
321180,2,2006-03-21 13:58:16,212,34.272410475094425,30.377636,-97.753338,876.6810548326494,-0.001,488400013274089.0
321180,2,2006-03-21 13:58:17,213,34.243200481129016,30.377757,-97.753262,876.6362046665951,-0.0009,488400013274089.0
321180,2,2006-03-21 13:58:18,214,34.29712662383437,30.377875,-97.753178,876.640966030305,0.0001,488400013274089.0
321180,2,2006-03-21 13:58:19,215,34.40857398542544,30.378001,-97.753104,876.6480842511161,0.0001,488400013274089.0
321180,2,2006-03-21 13:58:20,216,34.498450889934375,30.378127,-97.753019,876.6702617336102,0.0004,488400013274089.0
321180,2,2006-03-21 13:58:21,217,34.503976655174554,30.378248,-97.752944,876.681547307413,0.0002,488400013274088.0
321180,2,2006-03-21 13:58:22,218,34.40930631575848,30.378374,-97.752859,876.6344814511594,-0.0009,488400013274088.0
321180,2,2006-03-21 13:58:23,219,34.231749497739735,30.378491,-97.752786,876.5617975579107,-0.0014,488400013274088.0
321180,2,2006-03-21 13:58:24,220,33.97734792636585,30.378613,-97.7527,876.3696599752,-0.0038,488400013274088.0
321180,2,2006-03-21 13:58:25,221,33.61384577924085,30.378738,-97.752626,876.153747525794,-0.0044,488400013274088.0
321180,2,2006-03-21 13:58:26,222,33.12266849609955,30.378851,-97.75255,875.8184598218793,-0.0069,488400020017349.0
321180,2,2006-03-21 13:58:27,223,32.55740934222321,30.378978,-97.752466,875.4811163271894,-0.007,488400020017349.0
321180,2,2006-03-21 13:58:28,224,32.02099401714575,30.37909,-97.752401,875.0944683291823,-0.0082,488400020017350.0
321180,2,2006-03-21 13:58:29,225,31.596641876893973,30.379203,-97.752325,874.7135727003528,-0.0082,488400020017350.0
321180,2,2006-03-21 13:58:30,226,31.29408958612299,30.379309,-97.752239,874.4022649042267,-0.0067,488400020017350.0
321180,2,2006-03-21 13:58:31,227,31.07239322166763,30.379422,-97.752164,874.0940618325697,-0.0067,488400020017350.0
321180,2,2006-03-21 13:58:32,228,30.90865081674933,30.37952,-97.752078,873.9320206596146,-0.0036,488400020017350.0
321180,2,2006-03-21 13:58:33,229,30.762700710149552,30.379615,-97.751981,873.8037211031668,-0.0028,488400020019996.0
321180,2,2006-03-21 13:58:34,230,30.47567715121316,30.379705,-97.751872,873.814019281249,0.0002,488400020019996.0
321180,2,2006-03-21 13:58:35,231,29.789883082067625,30.379787,-97.751773,873.9129748386924,0.0022,488400020019996.0
321180,2,2006-03-21 13:58:36,232,28.486601391203344,30.37987,-97.751653,874.0744847302865,0.0038,488400020019996.0
321180,2,2006-03-21 13:58:37,233,26.525004662553567,30.379937,-97.751544,874.3533859525429,0.0069,488400020019996.0
321180,2,2006-03-21 13:58:38,234,24.06181158738795,30.379995,-97.751432,874.6098541034341,0.0069,488400020019996.0
321180,2,2006-03-21 13:58:39,235,21.259433060928348,30.380049,-97.751342,874.9169451034347,0.0092,488400020019996.0
321180,2,2006-03-21 13:58:40,236,18.090556490526783,30.38009,-97.751251,875.2064879492303,0.01,488400020019997.0
321180,2,2006-03-21 13:58:41,237,14.488772830073883,30.380123,-97.75117,875.4462113095954,0.01,488400020019997.0
321180,2,2006-03-21 13:58:42,238,10.746847774071872,30.380155,-97.751099,875.6318986118903,0.01,488400020019997.0
321180,2,2006-03-21 13:58:43,239,7.676869086372542,30.380181,-97.751058,875.7772026143585,0.0108,488400020019997.0
321180,2,2006-03-21 13:58:44,240,6.268647787558481,30.380195,-97.751028,875.890227488519,0.0111,488400020019997.0
321180,2,2006-03-21 13:58:45,241,7.068868471240849,30.380203,-97.751018,875.9983246720361,0.0111,488400020019997.0
321180,2,2006-03-21 13:58:46,242,9.792538130770314,30.380213,-97.750987,876.1349820922369,0.0111,488400020019997.0
321180,2,2006-03-21 13:58:47,243,13.524876316958036,30.380223,-97.750946,876.3239638171543,0.0111,488400020019997.0
321180,2,2006-03-21 13:58:48,244,17.322009093748214,30.380254,-97.750885,876.5739699928524,0.0111,488400020019998.0
321180,2,2006-03-21 13:58:49,245,20.66165178271674,30.380287,-97.750814,876.8706546866043,0.0107,488400020019998.0
321180,2,2006-03-21 13:58:50,246,23.457688994247096,30.380327,-97.750733,877.1903607769771,0.0099,488400020019998.0
321180,2,2006-03-21 13:58:51,247,25.810516559449997,30.380369,-97.750632,877.5473775659827,0.0099,488400020019998.0
321180,2,2006-03-21 13:58:52,248,27.797461903945532,30.380424,-97.750521,877.8826505758502,0.0085,488400020019998.0
321180,2,2006-03-21 13:58:53,249,29.440211991914286,30.380482,-97.750409,878.1687848358131,0.0068,488400020019998.0
