sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
426309,2,2006-04-26 06:53:08,13408,17.039330722961058,30.218011,-97.867345,801.9023570362747,0.0209,488400013295284.0
426309,2,2006-04-26 06:53:09,13409,18.457585390678922,30.218061,-97.86741,802.4618504137032,0.0215,488400013295284.0
426309,2,2006-04-26 06:53:10,13410,19.755063703280516,30.218111,-97.867481,803.0993621779878,0.0227,488400013295284.0
426309,2,2006-04-26 06:53:11,13411,20.881007751389838,30.218161,-97.867561,803.7773045405539,0.0227,488400013295284.0
426309,2,2006-04-26 06:53:12,13412,21.77745097337204,30.21821,-97.867648,804.4889869265728,0.0227,488400013295284.0
426309,2,2006-04-26 06:53:13,13413,22.41960388497765,30.218256,-97.867736,805.2754711538547,0.0243,488400013295284.0
426309,2,2006-04-26 06:53:14,13414,22.8216617640831,30.218305,-97.86783,806.0849755463187,0.0244,488400013295284.0
426309,2,2006-04-26 06:53:15,13415,23.015668459019324,30.218353,-97.867923,806.9051453541731,0.0244,488400013295284.0
426309,2,2006-04-26 06:53:16,13416,23.031158025434895,30.218398,-97.868018,807.8216159380735,0.0271,488400013295284.0
426309,2,2006-04-26 06:53:17,13417,22.892750366469677,30.218445,-97.868113,808.7460408404831,0.0274,488400013295284.0
426309,2,2006-04-26 06:53:18,13418,22.631367548705565,30.21849,-97.868206,809.6624181640744,0.0274,488400013295284.0
426309,2,2006-04-26 06:53:19,13419,22.293069450110874,30.218535,-97.868296,810.6903685514295,0.0312,488400013295284.0
426309,2,2006-04-26 06:53:20,13420,21.9341736243722,30.21858,-97.868385,811.7127231551789,0.0315,488400013295284.0
426309,2,2006-04-26 06:53:21,13421,21.604250564802967,30.218623,-97.868471,812.7191550581314,0.0315,488400013297355.0
426309,2,2006-04-26 06:53:22,13422,21.328375164297867,30.218666,-97.868556,813.7840331080815,0.0338,488400013297355.0
426309,2,2006-04-26 06:53:23,13423,21.100826099869963,30.218711,-97.86864,814.8508208565456,0.0343,488400013297355.0
426309,2,2006-04-26 06:53:24,13424,20.893337420343464,30.218758,-97.86872,815.9066705500471,0.0343,488400013297355.0
426309,2,2006-04-26 06:53:25,13425,20.667702563641978,30.218806,-97.868798,816.9305128172444,0.0336,488400013297344.0
426309,2,2006-04-26 06:53:26,13426,20.3784246982326,30.21886,-97.868871,817.9283673571342,0.0332,488400013297344.0
426309,2,2006-04-26 06:53:27,13427,19.963671401413382,30.218915,-97.86894,818.9091065017766,0.0332,488400013297344.0
426309,2,2006-04-26 06:53:28,13428,19.340073225104703,30.218975,-97.869003,819.8266926856526,0.0318,488400013297344.0
426309,2,2006-04-26 06:53:29,13429,18.418068510739882,30.219033,-97.869065,820.5972389759752,0.0278,488400013297344.0
426309,2,2006-04-26 06:53:30,13430,17.13494776614281,30.21909,-97.869125,821.3227843429477,0.0278,488400013297344.0
426309,2,2006-04-26 06:53:31,13431,15.483422293055735,30.21914,-97.869181,821.9884411494008,0.0278,488400013297344.0
426309,2,2006-04-26 06:53:32,13432,13.51792283666879,30.219186,-97.86923,822.5398507351638,0.0259,488400013297344.0
426309,2,2006-04-26 06:53:33,13433,11.343357720274282,30.219226,-97.869271,822.925934242684,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:34,13434,9.10256087103558,30.21926,-97.869303,823.2434493419613,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:35,13435,6.965761165895712,30.219286,-97.869326,823.4929825113318,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:36,13436,5.108015597628452,30.219305,-97.869343,823.6804823495322,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:37,13437,3.6661095198901097,30.219318,-97.869351,823.8167402141678,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:38,13438,2.695000083641093,30.219318,-97.869351,823.9155251300062,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:39,13439,2.161682331291352,30.219318,-97.869351,823.9909470286237,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:40,13440,1.990370441735654,30.219318,-97.869351,824.0554263741003,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:41,13441,2.1245054771675695,30.219318,-97.869351,824.1193283812452,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:42,13442,2.5521723406542023,30.219318,-97.869351,824.1919548966539,0.0212,488400013297326.0
426309,2,2006-04-26 06:53:43,13443,3.277070980863484,30.21934,-97.869365,824.2824801896936,0.0212,488400013297274.0
426309,2,2006-04-26 06:53:44,13444,4.2709591152199575,30.219353,-97.869371,824.3996973993095,0.0212,488400013297274.0
426309,2,2006-04-26 06:53:45,13445,5.458316958305272,30.219373,-97.869373,824.5462487477146,0.0205,488400013297274.0
426309,2,2006-04-26 06:53:46,13446,6.744946120117135,30.2194,-97.869366,824.6969068260082,0.0168,488400013297274.0
426309,2,2006-04-26 06:53:47,13447,8.054101465946948,30.219426,-97.869346,824.8796117349793,0.0168,488400013297274.0
426309,2,2006-04-26 06:53:48,13448,9.331144473110864,30.219453,-97.869315,825.0942451266392,0.0168,488400013297274.0
426309,2,2006-04-26 06:53:49,13449,10.52040517723585,30.219483,-97.869275,825.3393268152213,0.0168,488400013297274.0
426309,2,2006-04-26 06:53:50,13450,11.552495926322027,30.219516,-97.86923,825.6118326885484,0.0168,488400013297274.0
426309,2,2006-04-26 06:53:51,13451,12.367251238953495,30.219556,-97.869185,825.9071392076353,0.0168,488400013297274.0
426309,2,2006-04-26 06:53:52,13452,12.95613986179465,30.219603,-97.869146,826.2196897172549,0.0168,488400013297274.0
426309,2,2006-04-26 06:53:53,13453,13.386086852045548,30.219655,-97.869126,826.5413288421494,0.0167,488400013297261.0
426309,2,2006-04-26 06:53:54,13454,13.782553268130144,30.219708,-97.869128,826.8730584915729,0.0167,488400013297261.0
426309,2,2006-04-26 06:53:55,13455,14.280851546118202,30.219758,-97.86915,827.2157132361422,0.0167,488400013297261.0
426309,2,2006-04-26 06:53:56,13456,14.972973571133407,30.219806,-97.869188,827.5729030368656,0.0167,488400013297261.0
426309,2,2006-04-26 06:53:57,13457,15.876241678137681,30.219846,-97.869241,827.9642352025136,0.0173,488400013297261.0
426309,2,2006-04-26 06:53:58,13458,16.937292608323272,30.219883,-97.869306,828.4457628794423,0.02,488400013297261.0
426309,2,2006-04-26 06:53:59,13459,18.066756706710265,30.219913,-97.869381,828.959435634185,0.02,488400013297261.0
426309,2,2006-04-26 06:54:00,13460,19.183132340012047,30.219938,-97.869465,829.5060653383165,0.02,488400013297261.0
426309,2,2006-04-26 06:54:01,13461,20.23952211165195,30.219961,-97.869555,830.1280507684758,0.0215,488400013297261.0
426309,2,2006-04-26 06:54:02,13462,21.221179787034856,30.219983,-97.86965,830.8644368980124,0.0242,488400013297261.0
426309,2,2006-04-26 06:54:03,13463,22.126096081558458,30.220005,-97.869751,831.6343305862772,0.0242,488400013297261.0
426309,2,2006-04-26 06:54:04,13464,22.951874708107383,30.220023,-97.869858,832.4455084937347,0.0245,488400013297261.0
426309,2,2006-04-26 06:54:05,13465,23.69810356368755,30.220041,-97.86997,833.3386527911891,0.0261,488400013297261.0
426309,2,2006-04-26 06:54:06,13466,24.37257295370191,30.220058,-97.870083,834.2589972843034,0.0261,488400013297261.0
426309,2,2006-04-26 06:54:07,13467,24.987537532037262,30.220078,-97.870201,835.1821499429092,0.0255,488400013297233.0
426309,2,2006-04-26 06:54:08,13468,25.547629951204303,30.2201,-97.870321,836.0776132928186,0.0242,488400013297233.0
426309,2,2006-04-26 06:54:09,13469,26.041925441634614,30.220123,-97.870443,836.9917599829969,0.0242,488400013297233.0
426309,2,2006-04-26 06:54:10,13470,26.4469589622506,30.220148,-97.870565,837.7915007506037,0.0208,488400013297233.0
426309,2,2006-04-26 06:54:11,13471,26.73521519241834,30.220175,-97.870688,838.5275714783149,0.0189,488400013297233.0
426309,2,2006-04-26 06:54:12,13472,26.88116606836373,30.220206,-97.87081,839.2488924691229,0.0183,488400013297233.0
426309,2,2006-04-26 06:54:13,13473,26.8657451857805,30.220243,-97.870931,839.7169718926541,0.0119,488400013297233.0
426309,2,2006-04-26 06:54:14,13474,26.68560525659765,30.220283,-97.87105,840.183348185905,0.0119,488400013297233.0
426309,2,2006-04-26 06:54:15,13475,26.366148942802955,30.220326,-97.871166,840.5176997442128,0.0086,488400013297218.0
426309,2,2006-04-26 06:54:16,13476,25.96675714034907,30.220373,-97.871278,840.7351860273313,0.0057,488400013297218.0
426309,2,2006-04-26 06:54:17,13477,25.568643186896367,30.220423,-97.871386,840.9493580178645,0.0057,488400013297218.0
426309,2,2006-04-26 06:54:18,13478,25.250364327918792,30.220478,-97.87149,841.0793627484884,0.0035,488400013297218.0
426309,2,2006-04-26 06:54:19,13479,25.066247230232175,30.220538,-97.871588,841.2003763079323,0.0033,488400013297218.0
426309,2,2006-04-26 06:54:20,13480,25.03764254253141,30.220605,-97.87168,841.3483031780801,0.004,488400013297218.0
426309,2,2006-04-26 06:54:21,13481,25.15500602170251,30.220675,-97.871768,841.600875445265,0.0069,488400013297218.0
426309,2,2006-04-26 06:54:22,13482,25.384029845812083,30.220748,-97.871856,841.8551907530947,0.0069,488400013297196.0
426309,2,2006-04-26 06:54:23,13483,25.671997447538082,30.22082,-97.87195,842.2780381381252,0.0113,488400013297196.0
426309,2,2006-04-26 06:54:24,13484,25.954062372786524,30.220886,-97.872048,842.8689187556226,0.0156,488400013297196.0
426309,2,2006-04-26 06:54:25,13485,26.159512588304825,30.220945,-97.872153,843.4653791761954,0.0156,488400013297196.0
426309,2,2006-04-26 06:54:26,13486,26.216164412596715,30.220995,-97.872265,844.3686261124049,0.0235,488400013297196.0
426309,2,2006-04-26 06:54:27,13487,26.05035388593878,30.221035,-97.872381,845.3147804353497,0.0247,488400013297196.0
426309,2,2006-04-26 06:54:28,13488,25.58258622931952,30.221065,-97.872501,846.2760421179652,0.0254,488400013297196.0
426309,2,2006-04-26 06:54:29,13489,24.722787871356243,30.221086,-97.87262,847.2881450987327,0.0274,488400013297196.0
426309,2,2006-04-26 06:54:30,13490,23.37326528262252,30.221103,-97.872735,848.2557983491165,0.0274,488400013297196.0
426309,2,2006-04-26 06:54:31,13491,21.450578218214922,30.221116,-97.872845,849.0609145350357,0.0245,488400013297196.0
426309,2,2006-04-26 06:54:32,13492,18.931006259205038,30.22113,-97.872943,849.6785864278888,0.0209,488400013297196.0
426309,2,2006-04-26 06:54:33,13493,15.903565931712174,30.221141,-97.873031,850.2114118833614,0.0209,488400013297196.0
426309,2,2006-04-26 06:54:34,13494,12.59483743165994,30.221153,-97.8731,850.6473200572614,0.0209,488400013297196.0
426309,2,2006-04-26 06:54:35,13495,9.334339014344902,30.221163,-97.873148,850.9023825325686,0.0159,488400013297196.0
426309,2,2006-04-26 06:54:36,13496,6.463836545645578,30.221171,-97.87318,851.0080733378868,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:37,13497,4.2372996604596445,30.221176,-97.873196,851.0796646238015,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:38,13498,2.7724932328068945,30.22118,-97.873206,851.1265605867683,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:39,13499,2.0800137755492227,30.22118,-97.873206,851.1590241691343,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:40,13500,2.136240335154802,30.22118,-97.873206,851.1872311789056,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:41,13501,2.935305598728448,30.22118,-97.873206,851.2211601456983,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:42,13502,4.479841587381685,30.221188,-97.873216,851.2707679548201,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:43,13503,6.728105690396528,30.2212,-97.873226,851.3457498392318,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:44,13504,9.55337628353441,30.221225,-97.873241,851.454673995383,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:45,13505,12.756398763448152,30.221268,-97.873255,851.6039278179039,0.0091,488400012022906.0
426309,2,2006-04-26 06:54:46,13506,16.121492255006288,30.221326,-97.873261,851.752101762722,0.007,488400012022906.0
426309,2,2006-04-26 06:54:47,13507,19.47183247640432,30.221401,-97.87326,851.7519550216946,0.0,488400012022906.0
426309,2,2006-04-26 06:54:48,13508,22.687998227603053,30.221491,-97.87325,851.7517812088544,0.0,488400012022906.0
426309,2,2006-04-26 06:54:49,13509,25.689669753483248,30.221595,-97.873233,851.7515817616617,0.0,488400012022906.0
426309,2,2006-04-26 06:54:50,13510,28.407930618490706,30.221711,-97.873213,851.6625788988373,-0.0022,488400012022906.0
426309,2,2006-04-26 06:54:51,13511,30.77576318853574,30.221838,-97.873191,851.5584930868146,-0.0024,488400012022906.0
426309,2,2006-04-26 06:54:52,13512,32.743468248103476,30.221976,-97.873166,851.5023931724339,-0.0012,488400012022906.0
426309,2,2006-04-26 06:54:53,13513,34.30326200491298,30.22212,-97.87314,851.4853923705994,-0.0003,488400012022906.0
426309,2,2006-04-26 06:54:54,13514,35.499934819928875,30.222268,-97.873108,851.5236541595996,0.0007,488400012022906.0
426309,2,2006-04-26 06:54:55,13515,36.415932957459425,30.222416,-97.873066,851.6129026918597,0.0017,488400020039309.0
426309,2,2006-04-26 06:54:56,13516,37.13853806540551,30.222563,-97.873015,851.7378312598902,0.0023,488400020039309.0
426309,2,2006-04-26 06:54:57,13517,37.728749343502685,30.222706,-97.872951,851.8848466807365,0.0027,488400020039309.0
426309,2,2006-04-26 06:54:58,13518,38.20917051404166,30.222846,-97.872871,852.1300059922887,0.0044,488400020039309.0
426309,2,2006-04-26 06:54:59,13519,38.57491797388113,30.222981,-97.872778,852.4060042710485,0.0049,488400020039309.0
426309,2,2006-04-26 06:55:00,13520,38.81685044208461,30.223111,-97.87267,852.9134824332207,0.0089,488400020039309.0
426309,2,2006-04-26 06:55:01,13521,38.94085099771434,30.223233,-97.872548,853.4773251545267,0.0099,488400020039309.0
426309,2,2006-04-26 06:55:02,13522,38.973004241727764,30.223343,-97.872413,854.1960279406651,0.0126,488400020039309.0
426309,2,2006-04-26 06:55:03,13523,38.95111149849446,30.223445,-97.872266,854.9212102318503,0.0127,488400020039310.0
426309,2,2006-04-26 06:55:04,13524,38.910558060795324,30.223533,-97.872108,855.651948497862,0.0128,488400020039310.0
426309,2,2006-04-26 06:55:05,13525,38.874061504783334,30.223613,-97.871943,856.2355776687928,0.0102,488400020039310.0
426309,2,2006-04-26 06:55:06,13526,38.850158602339555,30.223686,-97.871773,856.7710105951236,0.0094,488400020039303.0
426309,2,2006-04-26 06:55:07,13527,38.8383185049937,30.223756,-97.871605,857.0608319871742,0.0051,488400020039303.0
426309,2,2006-04-26 06:55:08,13528,38.83536058784377,30.223826,-97.871436,857.3110052059985,0.0044,488400020039303.0
426309,2,2006-04-26 06:55:09,13529,38.83951756959895,30.223896,-97.871268,857.4421391416711,0.0023,488400020039303.0
426309,2,2006-04-26 06:55:10,13530,38.85096015365368,30.223966,-97.871101,857.5417691566593,0.0017,488400020039303.0
426309,2,2006-04-26 06:55:11,13531,38.8686312715249,30.224036,-97.870935,857.6091581694557,0.0012,488400020039303.0
426309,2,2006-04-26 06:55:12,13532,38.884080590484054,30.224106,-97.870768,857.6357023198954,0.0005,488400020039304.0
426309,2,2006-04-26 06:55:13,13533,38.87442312817921,30.224176,-97.870601,857.64786510868,0.0002,488400020039304.0
426309,2,2006-04-26 06:55:14,13534,38.79766959568402,30.224243,-97.870436,857.51848538626,-0.0023,488400020039304.0
426309,2,2006-04-26 06:55:15,13535,38.593843930044315,30.224311,-97.870273,857.3239712437824,-0.0034,488400020039301.0
426309,2,2006-04-26 06:55:16,13536,38.194433768558376,30.224378,-97.870111,856.9169936608291,-0.0072,488400020039301.0
426309,2,2006-04-26 06:55:17,13537,37.53996790617333,30.224446,-97.869951,856.3509835629424,-0.0102,488400020039301.0
426309,2,2006-04-26 06:55:18,13538,36.60035982898219,30.224516,-97.869798,855.5969072408765,-0.0139,488400020039301.0
426309,2,2006-04-26 06:55:19,13539,35.38806660461792,30.224593,-97.869655,854.6574549930392,-0.0178,488400020039302.0
426309,2,2006-04-26 06:55:20,13540,33.95553682200191,30.224675,-97.869523,853.6222991688636,-0.0204,488400020039302.0
426309,2,2006-04-26 06:55:21,13541,32.377703272880574,30.224761,-97.869403,852.4977612582919,-0.0231,488400020039302.0
426309,2,2006-04-26 06:55:22,13542,30.731190543090623,30.22485,-97.869296,851.3580470481786,-0.0246,488400020039289.0
426309,2,2006-04-26 06:55:23,13543,29.08324645895278,30.22494,-97.869205,850.2574570744608,-0.0251,488400020039289.0
426309,2,2006-04-26 06:55:24,13544,27.491087423693614,30.22503,-97.869125,849.1966334370121,-0.0256,488400020039289.0
426309,2,2006-04-26 06:55:25,13545,25.998615718802288,30.22512,-97.869058,848.19863033778,-0.0254,488400020039289.0
426309,2,2006-04-26 06:55:26,13546,24.619227756584817,30.225208,-97.869003,847.3290096562603,-0.0234,488400020039289.0
426309,2,2006-04-26 06:55:27,13547,23.310411201459246,30.225295,-97.86896,846.5055726539335,-0.0234,488400020039290.0
426309,2,2006-04-26 06:55:28,13548,21.96014793181927,30.225378,-97.86892,845.7658713573923,-0.0223,488400020039290.0
426309,2,2006-04-26 06:55:29,13549,20.403550024286137,30.225455,-97.868876,845.1896479793267,-0.0185,488400020039290.0
426309,2,2006-04-26 06:55:30,13550,18.4745489660063,30.225525,-97.868833,844.660835089664,-0.0185,488400020039290.0
426309,2,2006-04-26 06:55:31,13551,16.08099253218166,30.225588,-97.868793,844.1908168473093,-0.0185,488400020039290.0
426309,2,2006-04-26 06:55:32,13552,13.275122463027367,30.225641,-97.868758,843.9052625498654,-0.0133,488400020039290.0
426309,2,2006-04-26 06:55:33,13553,10.279667973348943,30.225683,-97.86873,843.7227411247007,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:34,13554,7.437023857450491,30.225713,-97.868711,843.5854579741294,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:35,13555,5.087850035287585,30.225726,-97.868701,843.4884051967301,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:36,13556,3.4418024422554394,30.225726,-97.868701,843.4223106020631,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:37,13557,2.52673167577967,30.225726,-97.868701,843.3760616084112,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:38,13558,2.2517970982676747,30.225726,-97.868701,843.339033731454,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:39,13559,2.526477814948354,30.225726,-97.868701,843.3020078216146,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:40,13560,3.3308251740512183,30.225726,-97.868701,843.2566207360422,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:41,13561,4.682273584224505,30.225705,-97.868683,843.1945288142613,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:42,13562,6.544598159787002,30.225715,-97.868671,843.1075339994956,-0.0106,488400020039290.0
426309,2,2006-04-26 06:55:43,13563,8.77749210362354,30.225741,-97.868661,842.9992277716029,-0.0096,488400013300618.0
426309,2,2006-04-26 06:55:44,13564,11.178940970771782,30.225781,-97.868661,842.9987320795182,0.0,488400013300618.0
426309,2,2006-04-26 06:55:45,13565,13.578565265922967,30.22583,-97.868685,842.9981171349621,0.0,488400020025540.0
426309,2,2006-04-26 06:55:46,13566,15.897680917676071,30.22588,-97.86873,842.9973849829855,0.0,488400020025540.0
426309,2,2006-04-26 06:55:47,13567,18.13531314811659,30.225926,-97.868796,842.9965396472626,0.0,488400020025540.0
426309,2,2006-04-26 06:55:48,13568,20.31065235467612,30.22597,-97.868878,843.0855513346992,0.0032,488400020025540.0
426309,2,2006-04-26 06:55:49,13569,22.41885581634118,30.226013,-97.868973,843.4140750238764,0.0105,488400020025540.0
426309,2,2006-04-26 06:55:50,13570,24.42538248490839,30.226058,-97.86908,843.7742346101239,0.0105,488400020025540.0
426309,2,2006-04-26 06:55:51,13571,26.280174385228335,30.226105,-97.869195,844.2566315104256,0.013,488400020025540.0
426309,2,2006-04-26 06:55:52,13572,27.924908796636515,30.226151,-97.869318,844.9952010545167,0.0186,488400020025540.0
426309,2,2006-04-26 06:55:53,13573,29.292195370377172,30.2262,-97.86945,845.7748107895862,0.0186,488400020025539.0
426309,2,2006-04-26 06:55:54,13574,30.315083368277097,30.22625,-97.869585,846.8035562155048,0.0235,488400020025539.0
426309,2,2006-04-26 06:55:55,13575,30.955432048330934,30.226301,-97.869725,847.9023894843755,0.0245,488400020025539.0
426309,2,2006-04-26 06:55:56,13576,31.235554685512202,30.226356,-97.869868,849.1770415523379,0.0279,488400020025539.0
426309,2,2006-04-26 06:55:57,13577,31.246219797067596,30.22641,-97.870008,850.5639586642127,0.0303,488400020025539.0
426309,2,2006-04-26 06:55:58,13578,31.11755260304619,30.226463,-97.870148,852.0832086881258,0.0332,488400020025539.0
426309,2,2006-04-26 06:55:59,13579,30.967242803733082,30.226516,-97.870285,853.7852897144996,0.0374,488400020025539.0
426309,2,2006-04-26 06:56:00,13580,30.858673254469842,30.22657,-97.87042,855.5517767131623,0.039,488400020025539.0
426309,2,2006-04-26 06:56:01,13581,30.793939555172983,30.226621,-97.870555,857.5705599344701,0.0447,488400020025539.0
426309,2,2006-04-26 06:56:02,13582,30.740724933317715,30.226675,-97.87069,859.5864606781789,0.0447,488400020025539.0
426309,2,2006-04-26 06:56:03,13583,30.66962062668324,30.226728,-97.870821,861.8376469424643,0.05,488400020025539.0
426309,2,2006-04-26 06:56:04,13584,30.576032403599942,30.226783,-97.870953,864.0827958923957,0.05,488400020025539.0
426309,2,2006-04-26 06:56:05,13585,30.477831791052274,30.226838,-97.871081,866.4331318655003,0.0525,488400020025539.0
