sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
425114,1,2006-04-25 13:18:21,3763,13.761585453240626,30.331564,-97.713522,706.2181318352955,0.0218,0.0
425114,1,2006-04-25 13:18:22,3764,15.443814803708484,30.331563,-97.713448,706.685473897913,0.0218,0.0
425114,1,2006-04-25 13:18:23,3765,17.044938569792635,30.331551,-97.713363,707.3754026124409,0.029,0.0
425114,1,2006-04-25 13:18:24,3766,18.434368938015847,30.331552,-97.713279,708.1436108633281,0.0295,0.0
425114,1,2006-04-25 13:18:25,3767,19.575456103983928,30.331553,-97.713185,708.9666106134106,0.0295,0.0
425114,1,2006-04-25 13:18:26,3768,20.5055655585529,30.331549,-97.713089,709.8556516054191,0.0302,0.0
425114,1,2006-04-25 13:18:27,3769,21.263327726790394,30.331559,-97.712985,710.8809027771749,0.0335,0.0
425114,1,2006-04-25 13:18:28,3770,21.85593276105714,30.331573,-97.712882,711.9392998009696,0.0335,0.0
425114,1,2006-04-25 13:18:29,3771,22.274376327031025,30.331582,-97.712778,713.0225131887297,0.0335,0.0
425114,1,2006-04-25 13:18:30,3772,22.529543516480356,30.331599,-97.712673,714.1143990292172,0.0332,0.0
425114,1,2006-04-25 13:18:31,3773,22.67667533793571,30.331621,-97.71257,715.2160890251273,0.0332,0.0
425114,1,2006-04-25 13:18:32,3774,22.766102857922096,30.33165,-97.712467,716.323544047764,0.0332,0.0
425114,1,2006-04-25 13:18:33,3775,22.773526024479686,30.33168,-97.712364,717.3217379271987,0.0299,0.0
425114,1,2006-04-25 13:18:34,3776,22.61364499768102,30.331709,-97.712261,718.3143896014169,0.0298,0.0
425114,1,2006-04-25 13:18:35,3777,22.192671563283927,30.331751,-97.71217,719.2943375503216,0.0298,0.0
425114,1,2006-04-25 13:18:36,3778,21.42968321948794,30.331792,-97.712068,720.0749297104774,0.0244,0.0
425114,1,2006-04-25 13:18:37,3779,20.254992077556246,30.331828,-97.711986,720.814986400887,0.0242,0.0
425114,1,2006-04-25 13:18:38,3780,18.602072584281025,30.331869,-97.711904,721.5048425762741,0.0242,0.0
425114,1,2006-04-25 13:18:39,3781,16.452516618109147,30.331901,-97.711834,722.0136818094622,0.0198,0.0
425114,1,2006-04-25 13:18:40,3782,13.96958391169397,30.331933,-97.711773,722.3923382580916,0.017,0.0
425114,1,2006-04-25 13:18:41,3783,11.574031529106916,30.331956,-97.711723,722.7102733953614,0.017,0.0
425114,1,2006-04-25 13:18:42,3784,9.80913207036205,30.331965,-97.711692,722.9764244055821,0.017,0.0
425114,1,2006-04-25 13:18:43,3785,9.07873242638616,30.331963,-97.71165,723.2115170378455,0.017,488400013269227.0
425114,1,2006-04-25 13:18:44,3786,9.456947755656698,30.331953,-97.711607,723.4422261180351,0.017,488400013269227.0
425114,1,2006-04-25 13:18:45,3787,10.694136633964508,30.331931,-97.711563,723.5748441534555,0.009,488400013269227.0
425114,1,2006-04-25 13:18:46,3788,12.40471049709509,30.331897,-97.711518,723.7256503278575,0.0089,488400013269227.0
425114,1,2006-04-25 13:18:47,3789,14.265578517210043,30.331846,-97.711483,723.8997734879276,0.0089,488400013269227.0
425114,1,2006-04-25 13:18:48,3790,16.075449715951784,30.331804,-97.711427,724.0978619193245,0.0089,488400013269227.0
425114,1,2006-04-25 13:18:49,3791,17.71300691610446,30.331742,-97.71138,724.3184576856289,0.0089,488400013269227.0
425114,1,2006-04-25 13:18:50,3792,19.09622912036808,30.331684,-97.711322,724.3667908524919,0.0018,488400013269227.0
425114,1,2006-04-25 13:18:51,3793,20.17440245317991,30.331622,-97.711264,724.4036312479118,0.0013,488400013269227.0
425114,1,2006-04-25 13:18:52,3794,20.937756962142412,30.331548,-97.711206,724.4421992094836,0.0013,488400013269227.0
425114,1,2006-04-25 13:18:53,3795,21.41869826449241,30.331474,-97.711148,724.4009952333314,-0.0013,488400013269243.0
425114,1,2006-04-25 13:18:54,3796,21.656173018850442,30.331399,-97.711099,724.2733009327548,-0.004,488400013269243.0
425114,1,2006-04-25 13:18:55,3797,21.629709263633924,30.331316,-97.711061,724.1449810957308,-0.004,488400013269243.0
425114,1,2006-04-25 13:18:56,3798,21.23048936890223,30.331233,-97.711024,724.0050771034137,-0.0045,488400013269243.0
425114,1,2006-04-25 13:18:57,3799,20.314477273244197,30.331142,-97.710996,723.8427367042922,-0.0053,488400013269243.0
425114,1,2006-04-25 13:18:58,3800,18.779329812618077,30.331065,-97.710979,723.6899744142133,-0.0053,488400013269243.0
425114,1,2006-04-25 13:18:59,3801,16.591709312999548,30.330993,-97.710973,723.5517591483678,-0.0053,488400013269243.0
425114,1,2006-04-25 13:19:00,3802,13.78195755159598,30.330933,-97.710959,723.4824895731216,-0.0031,488400013269243.0
425114,1,2006-04-25 13:19:01,3803,10.468179438480577,30.330889,-97.710954,723.4383709211207,-0.0025,488400013269243.0
425114,1,2006-04-25 13:19:02,3804,6.9446552604352645,30.330861,-97.710953,723.4066914796914,-0.0025,488400013269243.0
425114,1,2006-04-25 13:19:03,3805,3.787446043748659,30.330849,-97.710941,723.3871664006012,-0.0025,488400013269243.0
425114,1,2006-04-25 13:19:04,3806,0.0,30.330849,-97.710941,723.380275841012,-0.0025,488400013269243.0
425114,1,2006-04-25 13:19:31,3833,0.0,30.330849,-97.710941,723.380275841012,-0.0025,488400013269243.0
425114,1,2006-04-25 13:19:32,3834,2.7390319526520095,30.330807,-97.71101,723.3752926775112,-0.0025,488400013269243.0
425114,1,2006-04-25 13:19:33,3835,5.038965295164287,30.330787,-97.710998,723.3611420459507,-0.0025,488400013269243.0
425114,1,2006-04-25 13:19:34,3836,7.657445688675893,30.330764,-97.710964,723.3380432676598,-0.0025,488400013269243.0
425114,1,2006-04-25 13:19:35,3837,10.21261279612232,30.330755,-97.710922,723.3055319918741,-0.0025,488400013269242.0
425114,1,2006-04-25 13:19:36,3838,12.660143988483705,30.330749,-97.710868,723.2912878413432,-0.0008,488400013269242.0
425114,1,2006-04-25 13:19:37,3839,15.10416332402076,30.330753,-97.710795,723.3425867795559,0.0025,488400013269242.0
425114,1,2006-04-25 13:19:38,3840,17.588360964647542,30.330773,-97.710713,723.4029913761708,0.0025,488400013269242.0
425114,1,2006-04-25 13:19:39,3841,19.997328307426116,30.330782,-97.710619,723.4724368671009,0.0025,488400013269242.0
425114,1,2006-04-25 13:19:40,3842,22.13989384769174,30.330804,-97.710516,723.5869764475431,0.0037,488400013269242.0
425114,1,2006-04-25 13:19:41,3843,23.927079449980578,30.330826,-97.710402,723.8215991781849,0.0069,488400013269242.0
425114,1,2006-04-25 13:19:42,3844,25.420833602918975,30.330849,-97.710279,724.0729319939342,0.0069,488400013269242.0
425114,1,2006-04-25 13:19:43,3845,26.72526372089643,30.330868,-97.710154,724.3732579527465,0.0079,488400013269242.0
425114,1,2006-04-25 13:19:44,3846,27.904432064182366,30.330891,-97.71002,724.7357518300989,0.009,488400013269242.0
425114,1,2006-04-25 13:19:45,3847,28.983004849903125,30.330914,-97.709886,725.1132268880007,0.009,488400013269242.0
425114,1,2006-04-25 13:19:46,3848,29.960133240627233,30.330946,-97.709741,725.4973213946366,0.0089,488400013269242.0
425114,1,2006-04-25 13:19:47,3849,30.834102917620534,30.330971,-97.709597,725.89318451763,0.0089,488400013269242.0
425114,1,2006-04-25 13:19:48,3850,31.628231944441737,30.331003,-97.709453,726.2609473205874,0.008,488400013584797.0
425114,1,2006-04-25 13:19:49,3851,32.37617422866808,30.331035,-97.709298,726.6204671426126,0.0077,488400013584797.0
425114,1,2006-04-25 13:19:50,3852,33.09825193704129,30.33106,-97.709144,726.9525505512697,0.0069,488400013584797.0
425114,1,2006-04-25 13:19:51,3853,33.80132234449799,30.33108,-97.708988,727.2632689222295,0.0063,488400013584797.0
425114,1,2006-04-25 13:19:52,3854,34.481291058721645,30.331093,-97.708822,727.5449866461441,0.0056,488400013584797.0
425114,1,2006-04-25 13:19:53,3855,35.1273728511712,30.331086,-97.708654,727.7989115155867,0.005,488400013584797.0
425114,1,2006-04-25 13:19:54,3856,35.732843597879686,30.331067,-97.708485,728.0150633422372,0.0042,488400013584798.0
425114,1,2006-04-25 13:19:55,3857,36.300432893724775,30.331039,-97.708316,728.2009580513603,0.0035,488400013584798.0
425114,1,2006-04-25 13:19:56,3858,36.8435889866404,30.330992,-97.708145,728.3525954938873,0.0028,488400013584798.0
425114,1,2006-04-25 13:19:57,3859,37.38130253367187,30.33094,-97.707984,728.4873426562688,0.0025,488400013584798.0
425114,1,2006-04-25 13:19:58,3860,37.917917585203796,30.33086,-97.707821,728.6313718791259,0.0026,488400013584798.0
425114,1,2006-04-25 13:19:59,3861,38.42397448920268,30.330787,-97.707668,728.7810083507128,0.0027,488400013584798.0
425114,1,2006-04-25 13:20:00,3862,38.835377697656696,30.330699,-97.707505,729.020359976042,0.0042,488400013584798.0
425114,1,2006-04-25 13:20:01,3863,39.05053302072834,30.330618,-97.707353,729.294230731156,0.0048,488400013584798.0
425114,1,2006-04-25 13:20:02,3864,38.898025228873664,30.330538,-97.70719,729.6595837183303,0.0064,488400020037024.0
425114,1,2006-04-25 13:20:03,3865,38.09109706509553,30.330453,-97.707025,730.058694305055,0.0071,488400020037026.0
425114,1,2006-04-25 13:20:04,3866,36.258939722809814,30.330371,-97.706883,730.4799248001497,0.0077,488400020037026.0
425114,1,2006-04-25 13:20:05,3867,33.1601338501828,30.330298,-97.706741,730.8659276527808,0.0076,488400020037027.0
425114,1,2006-04-25 13:20:06,3868,28.958488427617628,30.330235,-97.70662,731.2081266797476,0.0075,488400020037027.0
425114,1,2006-04-25 13:20:07,3869,24.218280620589503,30.330184,-97.706522,731.4796470838046,0.007,488400013269274.0
425114,1,2006-04-25 13:20:08,3870,19.572976167174325,30.330143,-97.706446,731.6840768419237,0.0064,488400013269274.0
425114,1,2006-04-25 13:20:09,3871,15.461906691708702,30.33011,-97.70638,731.8476294127777,0.0064,488400013269274.0
425114,1,2006-04-25 13:20:10,3872,12.156051061287048,30.330081,-97.706326,731.9765577157618,0.0064,488400013269274.0
425114,1,2006-04-25 13:20:11,3873,9.876473173258926,30.330066,-97.706292,732.0638995639124,0.0054,488400013269274.0
425114,1,2006-04-25 13:20:12,3874,8.799248541105802,30.330047,-97.70627,732.1346421103692,0.0052,488400013269274.0
425114,1,2006-04-25 13:20:13,3875,8.911245150446652,30.330029,-97.706238,732.2017284292763,0.0052,488400013269274.0
425114,1,2006-04-25 13:20:14,3876,9.831251775193973,30.330007,-97.706193,732.2727239163455,0.0052,488400013269276.0
425114,1,2006-04-25 13:20:15,3877,10.863138502183704,30.329984,-97.706149,732.3511130617818,0.0052,488400013269276.0
425114,1,2006-04-25 13:20:16,3878,11.346310083275222,30.329954,-97.706106,732.4352411598745,0.0052,488400013269276.0
425114,1,2006-04-25 13:20:17,3879,10.983124169703121,30.32992,-97.70606,732.518235037979,0.0051,488400013269276.0
425114,1,2006-04-25 13:20:18,3880,9.923791699095755,30.329898,-97.706016,732.5772104472633,0.0038,488400013269276.0
425114,1,2006-04-25 13:20:19,3881,8.678097802602005,30.329879,-97.705994,732.6296837079636,0.0038,488400013269276.0
425114,1,2006-04-25 13:20:20,3882,7.879691300881025,30.329856,-97.70596,732.6763908547923,0.0038,488400013269276.0
425114,1,2006-04-25 13:20:21,3883,7.967537653102902,30.329838,-97.705938,732.7210936134129,0.0038,488400013269276.0
425114,1,2006-04-25 13:20:22,3884,9.039685904538393,30.329813,-97.705925,732.7690685503378,0.0038,488400013267070.0
425114,1,2006-04-25 13:20:23,3885,10.959290146137056,30.329769,-97.705911,732.8254827916949,0.0038,488400013267070.0
425114,1,2006-04-25 13:20:24,3886,13.51360841615201,30.329716,-97.705917,732.8945173263982,0.0038,488400013267070.0
425114,1,2006-04-25 13:20:25,3887,16.48878361346563,30.329655,-97.705923,732.9385391434143,0.002,488400013267070.0
425114,1,2006-04-25 13:20:26,3888,19.665499447204912,30.329573,-97.705948,732.9893636099722,0.0019,488400013267070.0
425114,1,2006-04-25 13:20:27,3889,22.798991147423887,30.329479,-97.705972,733.0490587525503,0.0019,488400013267070.0
425114,1,2006-04-25 13:20:28,3890,25.670508314870535,30.329376,-97.706006,733.0828364479236,0.001,488400013267070.0
425114,1,2006-04-25 13:20:29,3891,28.18080354554732,30.329269,-97.706039,733.0633923893586,-0.0005,488400013267070.0
425114,1,2006-04-25 13:20:30,3892,30.363297732834596,30.329145,-97.706083,733.0422539083343,-0.0005,488400013267071.0
425114,1,2006-04-25 13:20:31,3893,32.313227107769414,30.329021,-97.706126,732.9285537576942,-0.0025,488400013267071.0
425114,1,2006-04-25 13:20:32,3894,34.11474308316607,30.328885,-97.706178,732.8005862690335,-0.0026,488400013581824.0
425114,1,2006-04-25 13:20:33,3895,35.79519153941495,30.328746,-97.706221,732.6130231066472,-0.0037,488400013581824.0
425114,1,2006-04-25 13:20:34,3896,37.32458022060402,30.328597,-97.706272,732.4056919973902,-0.0039,488400013581824.0
425114,1,2006-04-25 13:20:35,3897,38.66833980623973,30.328453,-97.706324,732.1533038728032,-0.0045,488400013581824.0
425114,1,2006-04-25 13:20:36,3898,39.83384353126607,30.328296,-97.706374,731.8764028088447,-0.0048,488400013581824.0
425114,1,2006-04-25 13:20:37,3899,40.86223504530268,30.328131,-97.706435,731.5227161181248,-0.006,488400013581824.0
425114,1,2006-04-25 13:20:38,3900,41.79276059665178,30.327967,-97.706486,731.0840105238091,-0.0072,488400013581824.0
425114,1,2006-04-25 13:20:39,3901,42.64209734426115,30.327803,-97.706537,730.5530920926261,-0.0086,488400013581824.0
425114,1,2006-04-25 13:20:40,3902,43.41141035911517,30.32763,-97.706598,729.8614363049735,-0.011,488400013581824.0
425114,1,2006-04-25 13:20:41,3903,44.11013671618727,30.327461,-97.706647,729.103523998527,-0.0118,488400013581824.0
425114,1,2006-04-25 13:20:42,3904,44.764224210686606,30.32728,-97.706708,728.2591990891062,-0.013,488400013581823.0
425114,1,2006-04-25 13:20:43,3905,45.37948155366384,30.327104,-97.706757,727.398306862021,-0.013,488400013581823.0
425114,1,2006-04-25 13:20:44,3906,45.893261213902,30.32692,-97.706796,726.5409290156971,-0.0128,488400013581823.0
425114,1,2006-04-25 13:20:45,3907,46.190271095561606,30.326731,-97.706844,725.7229905292752,-0.0121,488400013581823.0
425114,1,2006-04-25 13:20:46,3908,46.18769129552478,30.326547,-97.706883,724.9618527248575,-0.0112,488400013267069.0
425114,1,2006-04-25 13:20:47,3909,45.90715884635848,30.326364,-97.706912,724.2393542672489,-0.0107,488400013267069.0
425114,1,2006-04-25 13:20:48,3910,45.462434607751334,30.326184,-97.706939,723.5673481921608,-0.01,488400013267069.0
425114,1,2006-04-25 13:20:49,3911,44.97478582530558,30.326001,-97.706968,722.941093596286,-0.0094,488400013267069.0
425114,1,2006-04-25 13:20:50,3912,44.49792227140089,30.325821,-97.706995,722.3284265519092,-0.0093,488400013267069.0
425114,1,2006-04-25 13:20:51,3913,44.01373541416585,30.325638,-97.707013,721.7157227301925,-0.0094,488400013267069.0
425114,1,2006-04-25 13:20:52,3914,43.48203030463951,30.325463,-97.707042,721.0178491189063,-0.0109,488400013267069.0
425114,1,2006-04-25 13:20:53,3915,42.88969157231205,30.325295,-97.707071,720.2629274414638,-0.0119,488400013267069.0
425114,1,2006-04-25 13:20:54,3916,42.26419824854352,30.32512,-97.707099,719.3580350230492,-0.0145,488400013267069.0
425114,1,2006-04-25 13:20:55,3917,41.65588139985892,30.324953,-97.707118,718.3850556304828,-0.0158,488400013267069.0
425114,1,2006-04-25 13:20:56,3918,41.10703310299107,30.324789,-97.707148,717.3654928892716,-0.0168,488400013267069.0
425114,1,2006-04-25 13:20:57,3919,40.62199740832455,30.324623,-97.707166,716.3556301684173,-0.0168,488400013267069.0
425114,1,2006-04-25 13:20:58,3920,40.16282628951116,30.324467,-97.707196,715.3797880831294,-0.0165,488400013267069.0
425114,1,2006-04-25 13:20:59,3921,39.68128580779777,30.3243,-97.707214,714.4806158464941,-0.0154,488400013267069.0
425114,1,2006-04-25 13:21:00,3922,39.152526663474774,30.324145,-97.707244,713.6008868371546,-0.0152,488400013271503.0
425114,1,2006-04-25 13:21:01,3923,38.55326408072589,30.32399,-97.707264,712.7404016803973,-0.0151,488400013271502.0
425114,1,2006-04-25 13:21:02,3924,37.7890108027183,30.323835,-97.707284,711.7176932900427,-0.0183,488400013271401.0
425114,1,2006-04-25 13:21:03,3925,36.67781602943504,30.323681,-97.707304,710.6752416298365,-0.0191,488400013271401.0
425114,1,2006-04-25 13:21:04,3926,35.04833110681697,30.323533,-97.707334,709.205709822781,-0.0279,488400013271401.0
425114,1,2006-04-25 13:21:05,3927,32.85496847163259,30.323399,-97.707345,707.7900651130581,-0.0284,488400013271401.0
425114,1,2006-04-25 13:21:06,3928,30.19852340790156,30.32328,-97.707366,705.9768401030436,-0.0392,488400013271396.0
425114,1,2006-04-25 13:21:07,3929,27.243387431519196,30.323166,-97.707378,704.3249869502309,-0.0392,488400013271395.0
425114,1,2006-04-25 13:21:08,3930,24.118983284978345,30.323064,-97.707392,702.6520453220189,-0.0444,488400013271395.0
425114,1,2006-04-25 13:21:09,3931,20.89752872543906,30.322983,-97.707407,701.1226499791208,-0.0463,488400013271395.0
425114,1,2006-04-25 13:21:10,3932,17.6180536308779,30.32291,-97.707411,699.8141178504849,-0.0463,488400013266041.0
425114,1,2006-04-25 13:21:11,3933,14.278843682560712,30.322849,-97.707418,698.7640200169552,-0.0449,488400013266041.0
425114,1,2006-04-25 13:21:12,3934,10.835309949528346,30.322804,-97.707413,697.9614510912813,-0.0436,488400013266041.0
425114,1,2006-04-25 13:21:13,3935,7.323552988425223,30.322768,-97.707422,697.3811512598373,-0.0436,488400013266041.0
425114,1,2006-04-25 13:21:14,3936,4.116345582637722,30.322756,-97.707421,697.015568280594,-0.0436,488400013266041.0
425114,1,2006-04-25 13:21:15,3937,0.0,30.322756,-97.707421,696.8840228938627,-0.0436,488400013266041.0
425114,1,2006-04-25 13:21:32,3954,0.0,30.322756,-97.707421,696.8840228938627,-0.0436,488400013266041.0
425114,1,2006-04-25 13:21:33,3955,3.251047362542412,30.322756,-97.707421,696.7801297017093,-0.0436,488400013266041.0
425114,1,2006-04-25 13:21:34,3956,6.1668871590089305,30.322705,-97.707409,696.4791622989551,-0.0436,488400013266042.0
425114,1,2006-04-25 13:21:35,3957,9.66259942827009,30.322665,-97.707406,695.9733019689422,-0.0436,488400013266042.0
425114,1,2006-04-25 13:21:36,3958,13.143099199249555,30.322612,-97.707413,695.2445039646432,-0.0436,488400013266042.0
425114,1,2006-04-25 13:21:37,3959,16.2516417365317,30.322539,-97.707417,694.502675490732,-0.0344,488400013271296.0
425114,1,2006-04-25 13:21:38,3960,18.850299279437724,30.322465,-97.707422,693.7305940128977,-0.03,488400013271296.0
425114,1,2006-04-25 13:21:39,3961,20.989702484174327,30.322384,-97.707427,692.8542969607045,-0.03,488400013271296.0
425114,1,2006-04-25 13:21:40,3962,22.816933240583257,30.322291,-97.70743,691.9220512615641,-0.029,488400013271296.0
425114,1,2006-04-25 13:21:41,3963,24.421002971870756,30.322197,-97.707444,691.5434746890579,-0.0109,488400013271300.0
425114,1,2006-04-25 13:21:42,3964,25.71378238000446,30.322092,-97.707446,691.1416820468799,-0.0109,488400013271300.0
425114,1,2006-04-25 13:21:43,3965,26.421296701072983,30.321978,-97.707458,690.9025211099604,-0.0063,488400013271301.0
425114,1,2006-04-25 13:21:44,3966,26.1960884797933,30.321864,-97.70747,691.091008984436,0.0049,488400013271303.0
425114,1,2006-04-25 13:21:45,3967,24.81351538650669,30.321763,-97.707473,691.2737374073245,0.0049,488400013271303.0
425114,1,2006-04-25 13:21:46,3968,22.356780133368744,30.321669,-97.707487,691.567065155458,0.0085,488400013271303.0
425114,1,2006-04-25 13:21:47,3969,19.28435479660223,30.321592,-97.70748,691.8896254282197,0.0106,488400013271302.0
425114,1,2006-04-25 13:21:48,3970,16.29065497063705,30.321524,-97.707476,692.1651963240013,0.0106,488400013271282.0
425114,1,2006-04-25 13:21:49,3971,13.97327885110156,30.321481,-97.707441,692.3956549939647,0.0104,488400013271282.0
425114,1,2006-04-25 13:21:50,3972,12.595574090142522,30.321451,-97.707397,692.4963911451869,0.0052,488400013271282.0
425114,1,2006-04-25 13:21:51,3973,12.182494011664565,30.321445,-97.707343,692.5903375124168,0.0052,488400013271310.0
425114,1,2006-04-25 13:21:52,3974,12.698699516130914,30.321444,-97.707289,692.6846748810398,0.0052,488400013271309.0
425114,1,2006-04-25 13:21:53,3975,14.056735382293024,30.32145,-97.707237,692.7861184601775,0.0052,488400013271309.0
425114,1,2006-04-25 13:21:54,3976,16.076939342424666,30.321478,-97.707164,692.900370679521,0.0052,488400013271309.0
425114,1,2006-04-25 13:21:55,3977,18.480127100927177,30.321494,-97.707081,692.7575823662157,-0.0056,488400013271305.0
425114,1,2006-04-25 13:21:56,3978,20.964695067688282,30.321494,-97.707081,692.573158710812,-0.0064,488400013271305.0
425114,1,2006-04-25 13:21:57,3979,23.395840368847995,30.321494,-97.707081,692.3657517141244,-0.0064,488400013271305.0
425114,1,2006-04-25 13:21:58,3980,25.803883976774664,30.321494,-97.707081,691.9164088552908,-0.0125,488400013271305.0
425114,1,2006-04-25 13:21:59,3981,28.11224327908465,30.321605,-97.706698,691.256643805458,-0.0167,488400013267088.0
425114,1,2006-04-25 13:22:00,3982,30.028864106769753,30.321645,-97.706554,690.5331590466506,-0.017,488400013267088.0
425114,1,2006-04-25 13:22:01,3983,31.25988226982818,30.321685,-97.706399,689.627153080459,-0.0202,488400013271328.0
425114,1,2006-04-25 13:22:02,3984,31.779632918861267,30.321718,-97.706245,688.6952662293911,-0.0202,488400013271330.0
425114,1,2006-04-25 13:22:03,3985,31.92289920122919,30.321746,-97.706089,687.9213640211703,-0.0166,488400013271330.0
425114,1,2006-04-25 13:22:04,3986,32.19185167700436,30.32177,-97.705934,687.1642774130015,-0.0161,488400013271330.0
425114,1,2006-04-25 13:22:05,3987,32.91660072670603,30.321803,-97.70578,686.6799473812036,-0.0101,488400013271330.0
425114,1,2006-04-25 13:22:06,3988,34.1021103849212,30.321836,-97.705615,686.275342188951,-0.0082,488400013272108.0
425114,1,2006-04-25 13:22:07,3989,35.556102329549994,30.321845,-97.705437,686.1110913410378,-0.0032,488400013272108.0
425114,1,2006-04-25 13:22:08,3990,37.09216520309241,30.321859,-97.70526,686.0476348370767,-0.0012,488400013272111.0
425114,1,2006-04-25 13:22:09,3991,38.620205730713835,30.321856,-97.705071,686.1634163897824,0.0021,488400013272111.0
425114,1,2006-04-25 13:22:10,3992,40.09540196725826,30.321846,-97.704881,686.3338872328741,0.003,488400013272111.0
425114,1,2006-04-25 13:22:11,3993,41.437896618682366,30.321836,-97.704681,686.6442654250344,0.0052,488400013272111.0
425114,1,2006-04-25 13:22:12,3994,42.55028975069241,30.321827,-97.704471,687.0340157008372,0.0063,488400013272111.0
425114,1,2006-04-25 13:22:13,3995,43.39556539372767,30.321809,-97.704271,687.5424127273421,0.0081,488400013272111.0
425114,1,2006-04-25 13:22:14,3996,44.020675908458486,30.321796,-97.704059,688.2203638576759,0.0106,488400013272111.0
425114,1,2006-04-25 13:22:15,3997,44.51463271809107,30.321779,-97.703849,688.9722498264452,0.0116,488400013272111.0
425114,1,2006-04-25 13:22:16,3998,44.952949066284155,30.321758,-97.703627,689.8076984253368,0.0127,488400013272111.0
425114,1,2006-04-25 13:22:17,3999,45.369561806425445,30.321744,-97.703415,690.6153978073703,0.0122,488400013272111.0
425114,1,2006-04-25 13:22:18,4000,45.76586902369621,30.321728,-97.703205,691.3848830244445,0.0115,488400013272111.0
425114,1,2006-04-25 13:22:19,4001,46.13141836697947,30.321707,-97.702983,692.0504646209345,0.0099,488400013272111.0
425114,1,2006-04-25 13:22:20,4002,46.45845379229352,30.321694,-97.702761,692.6107323934013,0.0083,488400013272111.0
425114,1,2006-04-25 13:22:21,4003,46.7429641266779,30.321673,-97.702539,693.1008889238341,0.0072,488400013272111.0
425114,1,2006-04-25 13:22:22,4004,46.97419742933392,30.32166,-97.702317,693.5000307884104,0.0058,488400013272111.0
