sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
425131,1,2006-04-25 13:29:09,34,10.99694160896197,30.348978,-97.69326,640.7858907651562,0.0095,488400013268918.0
425131,1,2006-04-25 13:29:10,35,8.104831433596692,30.348978,-97.69326,640.919491723271,0.0095,488400013268918.0
425131,1,2006-04-25 13:29:11,36,6.61167192078409,30.348978,-97.69326,641.0224213803172,0.0095,488400013268918.0
425131,1,2006-04-25 13:29:12,37,5.98647667361806,30.348978,-97.69326,641.1105349140156,0.0095,488400013268918.0
425131,1,2006-04-25 13:29:13,38,5.6164637466933645,30.348978,-97.69326,641.1916877972401,0.0095,488400013268918.0
425131,1,2006-04-25 13:29:14,39,5.216851964448742,30.348978,-97.69326,641.2674577980324,0.0095,488400013268918.0
425131,1,2006-04-25 13:29:15,40,4.766641300660632,30.348978,-97.69326,641.3149235145218,0.0065,488400013268918.0
425131,1,2006-04-25 13:29:16,41,4.278167890050608,30.348978,-97.69326,641.3421527914554,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:17,42,3.7674643198270283,30.348978,-97.69326,641.36637405947,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:18,43,3.406340733205194,30.348978,-97.69326,641.3879707035051,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:19,44,3.590883437892593,30.348978,-97.69326,641.40903575316,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:20,45,4.751589188774189,30.349,-97.693294,641.4341506552737,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:21,46,7.0696764555339096,30.349025,-97.693283,641.4697384171766,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:22,47,10.367721571122647,30.34905,-97.693286,641.5222334704009,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:23,48,14.22607958468133,30.349094,-97.69329,641.5962727794015,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:24,49,18.214244662849797,30.349149,-97.693263,641.6939339410831,0.0041,488400013268918.0
425131,1,2006-04-25 13:29:25,50,22.054401846705826,30.349216,-97.693227,641.7015014094849,0.0003,488400013268918.0
425131,1,2006-04-25 13:29:26,51,25.60689543912366,30.349292,-97.693181,641.692402250074,-0.0003,488400013268918.0
425131,1,2006-04-25 13:29:27,52,28.797891714357142,30.349389,-97.693116,641.6821586527828,-0.0003,488400013268918.0
425131,1,2006-04-25 13:29:28,53,31.61683089266607,30.349498,-97.693052,641.6772972090725,-0.0001,488400013268918.0
425131,1,2006-04-25 13:29:29,54,34.12103446648169,30.349603,-97.692977,641.6720074234328,-0.0001,488400013268918.0
425131,1,2006-04-25 13:29:30,55,36.38395183943326,30.349733,-97.692904,641.8443969189491,0.0033,488400013268918.0
425131,1,2006-04-25 13:29:31,56,38.446526934685934,30.349859,-97.69282,642.0551125260705,0.0038,488400013268918.0
425131,1,2006-04-25 13:29:32,57,40.32989746867054,30.349998,-97.692726,642.5133100863475,0.0079,488400013268918.0
425131,1,2006-04-25 13:29:33,58,42.064688164404906,30.350144,-97.692633,643.0219298054894,0.0084,488400013268918.0
425131,1,2006-04-25 13:29:34,59,43.6737011254404,30.350291,-97.69254,643.6208554177509,0.0095,488400013268918.0
425131,1,2006-04-25 13:29:35,60,45.141640634139286,30.350443,-97.692438,644.2226865183131,0.0092,488400013268918.0
425131,1,2006-04-25 13:29:36,61,46.43127435061518,30.350611,-97.692325,644.8305025157176,0.0091,488400013268918.0
425131,1,2006-04-25 13:29:37,62,47.531301086319644,30.350778,-97.692223,645.4341094676373,0.0088,488400013271120.0
425131,1,2006-04-25 13:29:38,63,48.481532981175896,30.350949,-97.692119,646.0770213161713,0.0091,488400013271120.0
425131,1,2006-04-25 13:29:39,64,49.342071054106476,30.351123,-97.692014,646.7573049805142,0.0095,488400013271120.0
425131,1,2006-04-25 13:29:40,65,50.13153979699017,30.351305,-97.691909,647.4807482221546,0.0099,488400013271120.0
425131,1,2006-04-25 13:29:41,66,50.80170527107388,30.351483,-97.691805,648.2488764717646,0.0104,488400013271120.0
425131,1,2006-04-25 13:29:42,67,51.27543977719196,30.351669,-97.691702,649.1022217838702,0.0114,488400013271120.0
425131,1,2006-04-25 13:29:43,68,51.50802123341562,30.351852,-97.691586,650.1049900437511,0.0133,488400013271120.0
425131,1,2006-04-25 13:29:44,69,51.52231831878102,30.352038,-97.691483,651.3442657309841,0.0164,488400013271120.0
425131,1,2006-04-25 13:29:45,70,51.39833812217231,30.352229,-97.69137,653.0569095597225,0.0227,488400013271120.0
425131,1,2006-04-25 13:29:46,71,51.231017284944855,30.352416,-97.691267,655.035731119543,0.0263,488400013271120.0
425131,1,2006-04-25 13:29:47,72,51.093505621046205,30.352602,-97.691163,657.1774389172716,0.0285,488400013271120.0
425131,1,2006-04-25 13:29:48,73,51.02445019941518,30.352793,-97.691061,659.3766750387515,0.0294,488400013271120.0
425131,1,2006-04-25 13:29:49,74,51.01914080450067,30.352971,-97.690957,661.3797429346305,0.0268,488400020039227.0
425131,1,2006-04-25 13:29:50,75,51.01070236179955,30.353157,-97.690853,663.2016999605385,0.0244,488400020039227.0
425131,1,2006-04-25 13:29:51,76,50.87139315981071,30.353336,-97.690739,664.8623136355651,0.0222,488400020039227.0
425131,1,2006-04-25 13:29:52,77,50.47453669479018,30.353523,-97.690626,666.3769434796629,0.0204,488400020039227.0
425131,1,2006-04-25 13:29:53,78,49.78696173142567,30.353707,-97.690513,667.6981981552108,0.018,488400020039227.0
425131,1,2006-04-25 13:29:54,79,48.90886437437344,30.353885,-97.690409,668.8192918858165,0.0155,488400020039227.0
425131,1,2006-04-25 13:29:55,80,48.03030098892746,30.354056,-97.690295,669.7243297123402,0.0127,488400020039227.0
425131,1,2006-04-25 13:29:56,81,47.33010997118928,30.354227,-97.690192,670.3012229065805,0.0082,488400020039227.0
425131,1,2006-04-25 13:29:57,82,46.88656744743771,30.354398,-97.690088,670.5400239287511,0.0035,488400020039227.0
425131,1,2006-04-25 13:29:58,83,46.683096121952225,30.354561,-97.689974,670.552530284727,0.0002,488400020039227.0
425131,1,2006-04-25 13:29:59,84,46.674058499887714,30.35472,-97.689859,670.2965654489112,-0.0037,488400020039227.0
425131,1,2006-04-25 13:30:00,85,46.81291831735402,30.354883,-97.689755,669.6800169954952,-0.009,488400020039227.0
425131,1,2006-04-25 13:30:01,86,47.05230711690067,30.355054,-97.689641,668.8107037590611,-0.0126,488400020039227.0
425131,1,2006-04-25 13:30:02,87,47.355392011550215,30.355222,-97.689529,667.6576737247282,-0.0167,488400020039227.0
425131,1,2006-04-25 13:30:03,88,47.68873546405111,30.355386,-97.689415,666.0542972714685,-0.023,488400020039228.0
425131,1,2006-04-25 13:30:04,89,47.98168424113661,30.355542,-97.689291,664.2957603776531,-0.0251,488400020039228.0
425131,1,2006-04-25 13:30:05,90,48.10984204941786,30.355706,-97.689166,662.432514244429,-0.0264,488400020039228.0
425131,1,2006-04-25 13:30:06,91,47.96066303180424,30.355875,-97.689043,660.6850086834427,-0.0248,488400020039228.0
425131,1,2006-04-25 13:30:07,92,47.532898897955356,30.356031,-97.688919,659.2826972990064,-0.02,488400020039228.0
425131,1,2006-04-25 13:30:08,93,46.9492649102683,30.356195,-97.688795,658.2043109610637,-0.0156,488400020039228.0
425131,1,2006-04-25 13:30:09,94,46.352582127556246,30.356356,-97.688672,657.5982766085806,-0.0089,488400020039228.0
425131,1,2006-04-25 13:30:10,95,45.765020186264735,30.356512,-97.688558,657.4500811174698,-0.0022,488400020039228.0
425131,1,2006-04-25 13:30:11,96,44.98813421001228,30.356668,-97.688434,657.5462162662411,0.0014,488400020039228.0
425131,1,2006-04-25 13:30:12,97,43.620773615007366,30.356816,-97.68832,657.9251408418704,0.0058,488400020039228.0
425131,1,2006-04-25 13:30:13,98,41.25679465609687,30.356967,-97.688204,658.5182017764951,0.0095,488400020039228.0
425131,1,2006-04-25 13:30:14,99,37.78301900908437,30.357114,-97.688101,659.1514211296042,0.0109,488400020039228.0
425131,1,2006-04-25 13:30:15,100,33.563215123034155,30.357253,-97.688008,659.8604184827625,0.0136,488400020039228.0
425131,1,2006-04-25 13:30:16,101,29.330944977451114,30.357375,-97.687922,660.4838337468486,0.0135,488400013265276.0
425131,1,2006-04-25 13:30:17,102,25.83401770559196,30.357467,-97.687855,661.0182149461658,0.0132,488400013265276.0
425131,1,2006-04-25 13:30:18,103,23.493084960343825,30.357559,-97.687799,661.4960449853687,0.0132,488400013265754.0
425131,1,2006-04-25 13:30:19,104,22.2936721217151,30.357653,-97.687775,661.8686699443473,0.0111,488400013265754.0
425131,1,2006-04-25 13:30:20,105,21.919079608410264,30.357739,-97.687761,662.1429248470745,0.0085,488400013265754.0
425131,1,2006-04-25 13:30:21,106,21.976001647932588,30.357823,-97.687799,662.4152092168339,0.0085,488400013265754.0
425131,1,2006-04-25 13:30:22,107,22.138395899283253,30.357892,-97.687856,662.5937434017079,0.0055,488400013265754.0
425131,1,2006-04-25 13:30:23,108,22.203173846014508,30.357956,-97.687946,662.6100783093019,0.0005,488400013265754.0
425131,1,2006-04-25 13:30:24,109,22.144248993990473,30.357956,-97.687946,662.6264153731064,0.0005,488400013265754.0
425131,1,2006-04-25 13:30:25,110,22.088186887813762,30.357956,-97.687946,662.5689632378388,-0.0018,488400013265756.0
425131,1,2006-04-25 13:30:26,111,22.15770278988147,30.358001,-97.688034,662.3332433157011,-0.0073,488400013266287.0
425131,1,2006-04-25 13:30:27,112,22.36077466245803,30.358136,-97.688307,662.0960711825337,-0.0073,488400013266287.0
425131,1,2006-04-25 13:30:28,113,22.651293434347544,30.358168,-97.688404,661.8201894944882,-0.0084,488400013266287.0
425131,1,2006-04-25 13:30:29,114,23.057770056924777,30.358166,-97.688518,661.418841166199,-0.012,488400013266287.0
425131,1,2006-04-25 13:30:30,115,23.727447310786456,30.358144,-97.688621,661.0080436712392,-0.012,488400013266287.0
425131,1,2006-04-25 13:30:31,116,24.834691938636976,30.358082,-97.688722,660.5678428608812,-0.0124,488400013266287.0
425131,1,2006-04-25 13:30:32,117,26.435543854824775,30.35801,-97.68879,660.0712058887973,-0.0132,488400013273099.0
425131,1,2006-04-25 13:30:33,118,28.411038215931022,30.357917,-97.688856,659.5399260921039,-0.0132,488400013273099.0
425131,1,2006-04-25 13:30:34,119,30.548960116130353,30.357813,-97.688921,659.0166433938201,-0.0121,488400013273099.0
425131,1,2006-04-25 13:30:35,120,32.67501493616027,30.357696,-97.688985,658.472909456227,-0.0117,488400013273099.0
425131,1,2006-04-25 13:30:36,121,34.715603477550665,30.357575,-97.689061,658.0203232661695,-0.0092,488400013273099.0
425131,1,2006-04-25 13:30:37,122,36.66718059573482,30.357449,-97.689135,657.6426447364781,-0.0072,488400013273098.0
425131,1,2006-04-25 13:30:38,123,38.5424122767,30.357316,-97.689209,657.5496802260287,-0.0017,488400013273098.0
425131,1,2006-04-25 13:30:39,124,40.34203085077924,30.35717,-97.689292,657.6263972017717,0.0013,488400013273098.0
425131,1,2006-04-25 13:30:40,125,42.03877365693817,30.357024,-97.689375,658.3330256135825,0.0117,488400013273098.0
425131,1,2006-04-25 13:30:41,126,43.57972982861496,30.356866,-97.689457,659.3227497138591,0.0158,488400013266291.0
425131,1,2006-04-25 13:30:42,127,44.920626668403344,30.356707,-97.689549,660.8472262777684,0.0235,488400013266291.0
425131,1,2006-04-25 13:30:43,128,46.05232669101161,30.35654,-97.689641,662.652622000159,0.0271,488400013266291.0
425131,1,2006-04-25 13:30:44,129,46.990924519895316,30.356365,-97.689733,664.5573040721697,0.0279,488400013266291.0
425131,1,2006-04-25 13:30:45,130,47.757691022454914,30.356198,-97.689835,666.3947904766453,0.0264,488400013266291.0
425131,1,2006-04-25 13:30:46,131,48.3774754984,30.356018,-97.689936,667.9361161146662,0.0219,488400013266291.0
425131,1,2006-04-25 13:30:47,132,48.88644507985982,30.355843,-97.690038,669.2662751760574,0.0186,488400013266291.0
425131,1,2006-04-25 13:30:48,133,49.3194686770096,30.355663,-97.690139,670.3758086725855,0.0154,488400013266291.0
425131,1,2006-04-25 13:30:49,134,49.690826731343535,30.355484,-97.690239,671.2314852811521,0.0118,488400013265451.0
425131,1,2006-04-25 13:30:50,135,50.0073099423134,30.355304,-97.690341,671.9435767053229,0.0097,488400013265451.0
425131,1,2006-04-25 13:30:51,136,50.30140714651205,30.355117,-97.690441,672.4904221274978,0.0074,488400013265451.0
425131,1,2006-04-25 13:30:52,137,50.65464002510334,30.354929,-97.690542,672.8171325011322,0.0044,488400013265451.0
425131,1,2006-04-25 13:30:53,138,51.18043656035179,30.354749,-97.690643,672.8183674573744,0.0,488400013265451.0
425131,1,2006-04-25 13:30:54,139,51.93400447304554,30.354561,-97.690754,672.5717551363825,-0.0033,488400013265451.0
425131,1,2006-04-25 13:30:55,140,52.8205735605413,30.354369,-97.690864,672.0480002220152,-0.0068,488400013265451.0
425131,1,2006-04-25 13:30:56,141,53.63003159274263,30.354181,-97.690975,671.2050268163244,-0.0108,488400013265451.0
425131,1,2006-04-25 13:30:57,142,54.18362339290402,30.353992,-97.691097,669.8668494872069,-0.0169,488400013265451.0
425131,1,2006-04-25 13:30:58,143,54.452704858681024,30.353795,-97.691228,668.1888951639025,-0.0211,488400013265451.0
425131,1,2006-04-25 13:30:59,144,54.556978711782584,30.353598,-97.69135,666.2529877415438,-0.0242,488400013265451.0
425131,1,2006-04-25 13:31:00,145,54.6614356474674,30.35341,-97.691471,664.1527229979602,-0.0262,488400013265451.0
425131,1,2006-04-25 13:31:01,146,54.861295252901336,30.353213,-97.691593,661.9905963131343,-0.0269,488400013265451.0
425131,1,2006-04-25 13:31:02,147,55.142027428522084,30.353017,-97.691714,659.8775512033324,-0.0262,488400013265451.0
425131,1,2006-04-25 13:31:03,148,55.42828536938302,30.35282,-97.691836,657.8320794988865,-0.0252,488400013265451.0
425131,1,2006-04-25 13:31:04,149,55.661515936583704,30.352623,-97.691968,655.8755447650562,-0.024,488400013265451.0
425131,1,2006-04-25 13:31:05,150,55.839921592033924,30.352427,-97.692089,654.0486590848784,-0.0223,488400013265451.0
425131,1,2006-04-25 13:31:06,151,55.995858021356916,30.352223,-97.69221,652.4104374857361,-0.02,488400013265451.0
425131,1,2006-04-25 13:31:07,152,56.13709791240557,30.352025,-97.692342,651.1026805893349,-0.0159,488400013265451.0
425131,1,2006-04-25 13:31:08,153,56.205554154673216,30.351829,-97.692464,650.1731620465031,-0.0113,488400013265451.0
425131,1,2006-04-25 13:31:09,154,56.0908778820683,30.351624,-97.692595,649.5811196850752,-0.0072,488400013265451.0
425131,1,2006-04-25 13:31:10,155,55.705555619793074,30.351419,-97.692727,649.225481757402,-0.0043,488400013265451.0
425131,1,2006-04-25 13:31:11,156,55.067829050688616,30.351223,-97.692849,648.9419585136852,-0.0035,488400013265451.0
425131,1,2006-04-25 13:31:12,157,54.297034731297316,30.351026,-97.69297,648.4999513958628,-0.0055,488400013265451.0
425131,1,2006-04-25 13:31:13,158,53.5233610221875,30.350834,-97.693103,647.6194822336711,-0.0111,488400013265451.0
425131,1,2006-04-25 13:31:14,159,52.820224039245986,30.350646,-97.693214,646.4776906510067,-0.0146,488400013265451.0
425131,1,2006-04-25 13:31:15,160,52.20548265627612,30.350457,-97.693336,645.2355548292212,-0.0161,488400013265451.0
425131,1,2006-04-25 13:31:16,161,51.669583291206024,30.350273,-97.693459,644.0382459641562,-0.0157,488400013265451.0
425131,1,2006-04-25 13:31:17,162,51.20442037875871,30.350084,-97.69357,643.1748441208354,-0.0114,488400013265451.0
425131,1,2006-04-25 13:31:18,163,50.82658785852589,30.349908,-97.693693,642.7099372258076,-0.0062,488400013265348.0
425131,1,2006-04-25 13:31:19,164,50.575398554294644,30.34972,-97.693804,642.574212366507,-0.0018,488400013266329.0
425131,1,2006-04-25 13:31:20,165,50.48715274916383,30.349537,-97.693906,642.7514172804636,0.0024,488400013266329.0
425131,1,2006-04-25 13:31:21,166,50.57629732333973,30.349358,-97.694007,643.3285731735273,0.0078,488400013266329.0
425131,1,2006-04-25 13:31:22,167,50.83166423924352,30.349169,-97.694118,644.2250744345408,0.0121,488400013266329.0
425131,1,2006-04-25 13:31:23,168,51.214589784065176,30.348994,-97.694231,645.4173945025611,0.0159,488400013266329.0
425131,1,2006-04-25 13:31:24,169,51.66653746277544,30.348805,-97.694342,646.9155680650173,0.0199,488400013266329.0
425131,1,2006-04-25 13:31:25,170,52.128538039693744,30.348625,-97.694453,648.7948141785257,0.0247,488400013266329.0
425131,1,2006-04-25 13:31:26,171,52.554188401899545,30.348436,-97.694574,650.8789086191096,0.0271,488400013266330.0
425131,1,2006-04-25 13:31:27,172,52.92662830786183,30.348248,-97.694696,653.0822823931808,0.0285,488400013266330.0
425131,1,2006-04-25 13:31:28,173,53.28090975033906,30.34806,-97.694807,655.3484533993491,0.0291,488400013266330.0
425131,1,2006-04-25 13:31:29,174,53.6787149160183,30.347871,-97.694928,657.6213964304378,0.029,488400013266330.0
425131,1,2006-04-25 13:31:30,175,54.136354798680806,30.347682,-97.69505,659.8592412067363,0.0283,488400013266330.0
425131,1,2006-04-25 13:31:31,176,54.5939780374721,30.347489,-97.69517,662.0767441090775,0.0278,488400013266330.0
425131,1,2006-04-25 13:31:32,177,54.965153009222746,30.347296,-97.69529,664.3023754275107,0.0277,488400013271228.0
425131,1,2006-04-25 13:31:33,178,55.21326319728102,30.347099,-97.695422,666.5773646904227,0.0282,488400013271228.0
425131,1,2006-04-25 13:31:34,179,55.38318047841651,30.346906,-97.695542,668.9782678112805,0.0296,488400013271230.0
425131,1,2006-04-25 13:31:35,180,55.55514495571026,30.346704,-97.695662,671.5973151334324,0.0322,488400013271230.0
425131,1,2006-04-25 13:31:36,181,55.759481762498424,30.346511,-97.695792,674.4401946887779,0.0348,488400013271230.0
425131,1,2006-04-25 13:31:37,182,55.945976339354466,30.346305,-97.695911,677.5124173367299,0.0375,488400013271230.0
425131,1,2006-04-25 13:31:38,183,56.04618908788191,30.346111,-97.696041,680.7989492612314,0.04,488400013271230.0
425131,1,2006-04-25 13:31:39,184,56.04708785692701,30.34591,-97.696172,684.2645254293573,0.0422,488400013271230.0
425131,1,2006-04-25 13:31:40,185,55.98911725351874,30.345712,-97.69629,687.8732095284411,0.0439,488400013271230.0
425131,1,2006-04-25 13:31:41,186,55.91047496207343,30.34551,-97.696421,691.5226735693698,0.0445,488400013271230.0
425131,1,2006-04-25 13:31:42,187,55.814756058771415,30.345317,-97.696551,695.1533043934712,0.0443,488400013271230.0
425131,1,2006-04-25 13:31:43,188,55.687713389860924,30.345111,-97.69667,698.7266898900439,0.0437,488400013271230.0
425131,1,2006-04-25 13:31:44,189,55.51741329968771,30.344917,-97.6968,702.2256938625235,0.0429,488400013271230.0
425131,1,2006-04-25 13:31:45,190,55.2862299286453,30.344716,-97.69692,705.6666708270311,0.0423,488400013265333.0
425131,1,2006-04-25 13:31:46,191,54.97390768547679,30.344523,-97.697051,709.1033925219754,0.0425,488400013265333.0
425131,1,2006-04-25 13:31:47,192,54.59877147237923,30.344325,-97.697169,712.4840674592439,0.0421,488400013265333.0
425131,1,2006-04-25 13:31:48,193,54.24235961438772,30.344131,-97.697289,715.7002266625458,0.0403,488400013265333.0
425131,1,2006-04-25 13:31:49,194,54.004119241954236,30.343938,-97.697409,718.645390616838,0.0371,488400013265333.0
425131,1,2006-04-25 13:31:50,195,53.92868921765156,30.343746,-97.697519,721.1626051555647,0.0318,488400013265333.0
425131,1,2006-04-25 13:31:51,196,53.98927290883907,30.343549,-97.697627,723.1667392901951,0.0253,488400013265333.0
425131,1,2006-04-25 13:31:52,197,54.142712757481256,30.343348,-97.697748,724.7967651499214,0.0206,488400013265333.0
425131,1,2006-04-25 13:31:53,198,54.39441802171986,30.343155,-97.697857,726.0307656356312,0.0155,488400013265333.0
425131,1,2006-04-25 13:31:54,199,54.79853121458593,30.342962,-97.697967,726.806763166381,0.0097,488400013265333.0
425131,1,2006-04-25 13:31:55,200,55.39285056758682,30.342761,-97.698087,726.8908013409072,0.001,488400013265333.0
425131,1,2006-04-25 13:31:56,201,56.157170421079236,30.34256,-97.698207,726.05529571969,-0.0102,488400013265333.0
425131,1,2006-04-25 13:31:57,202,57.03317065035959,30.34236,-97.698317,724.4814871889978,-0.019,488400013265333.0
425131,1,2006-04-25 13:31:58,203,57.94282478721719,30.342158,-97.698447,722.3361110931406,-0.0254,488400013265333.0
425131,1,2006-04-25 13:31:59,204,58.79176208191764,30.341949,-97.698567,719.8755426861799,-0.0287,488400013265333.0
425131,1,2006-04-25 13:32:00,205,59.505151689521654,30.34174,-97.698698,717.407626874995,-0.0284,488400013265333.0
425131,1,2006-04-25 13:32:01,206,60.06759802916429,30.341523,-97.698828,715.2020099494537,-0.0252,488400013265333.0
425131,1,2006-04-25 13:32:02,207,60.51438610780089,30.341314,-97.698958,713.4381929460062,-0.0199,488400013265333.0
425131,1,2006-04-25 13:32:03,208,60.90260440366585,30.341096,-97.699099,711.9718346054233,-0.0165,488400013266494.0
425131,1,2006-04-25 13:32:04,209,61.29321941698437,30.340886,-97.699239,710.548615235169,-0.0159,488400013266494.0
425131,1,2006-04-25 13:32:05,210,61.73151912130625,30.340668,-97.69938,708.9203172142236,-0.018,488400013266494.0
425131,1,2006-04-25 13:32:06,211,62.226707577408035,30.34045,-97.699521,706.9771931732,-0.0214,488400013266494.0
425131,1,2006-04-25 13:32:07,212,62.745913139659145,30.340224,-97.699661,704.8251740429453,-0.0235,488400013272158.0
425131,1,2006-04-25 13:32:08,213,63.23005006528057,30.340011,-97.699814,702.7411343569433,-0.0226,488400013272158.0
425131,1,2006-04-25 13:32:09,214,63.62189672506829,30.339785,-97.699954,701.0074745651372,-0.0186,488400013272158.0
425131,1,2006-04-25 13:32:10,215,63.88933044759598,30.339562,-97.700104,699.7277463274232,-0.0137,488400013272309.0
425131,1,2006-04-25 13:32:11,216,64.0322846573788,30.339337,-97.700245,698.7800904666192,-0.0101,488400013271793.0
425131,1,2006-04-25 13:32:12,217,64.06237677651806,30.33911,-97.700396,697.9570431868771,-0.0088,488400013271794.0
425131,1,2006-04-25 13:32:13,218,63.983301744421425,30.338885,-97.700536,697.135710256012,-0.0087,488400013271847.0
425131,1,2006-04-25 13:32:14,219,63.80256594700245,30.338654,-97.700686,696.2939649431939,-0.009,488400013271847.0
425131,1,2006-04-25 13:32:15,220,63.53183673797612,30.338429,-97.700826,695.413159391278,-0.0094,488400013271847.0
425131,1,2006-04-25 13:32:16,221,63.163424648845535,30.338203,-97.700967,694.4558902368844,-0.0103,488400013271847.0
425131,1,2006-04-25 13:32:17,222,62.67319606636295,30.337978,-97.701108,693.4323774589722,-0.0111,488400013271847.0
425131,1,2006-04-25 13:32:18,223,62.04404109092923,30.33776,-97.701248,692.4344162455332,-0.0109,488400013271847.0
425131,1,2006-04-25 13:32:19,224,61.27868931742209,30.337534,-97.701389,691.5704093928521,-0.0096,488400013271847.0
425131,1,2006-04-25 13:32:20,225,60.413291234099546,30.337316,-97.70153,690.8586261375353,-0.008,488400013271847.0
425131,1,2006-04-25 13:32:21,226,59.53334640734353,30.337098,-97.70167,690.2003190224442,-0.0075,488400013271847.0
425131,1,2006-04-25 13:32:22,227,58.7590402311279,30.336889,-97.701801,689.448852114851,-0.0087,488400013271847.0
425131,1,2006-04-25 13:32:23,228,58.19780889408325,30.336677,-97.701922,688.5000969974463,-0.0111,488400013271847.0
425131,1,2006-04-25 13:32:24,229,57.90983663448816,30.336468,-97.702042,687.3680966895582,-0.0133,488400013271847.0
425131,1,2006-04-25 13:32:25,230,57.89557283686517,30.336259,-97.702173,686.2865811660506,-0.0127,488400013271847.0
